fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.648692247E-14 1.000000000E+20 1.165791285E+00 9.371725820E-15 2.555710655E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.980649857E-14 1.000000000E+20 1.171918027E+00 9.056665022E-15 3.380527032E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.945146983E-14 1.000000000E+20 1.168548008E+00 1.358480083E-14 2.742115454E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.280392178E-14 1.000000000E+20 1.172759583E+00 1.327321987E-14 3.348573974E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.228168581E-13 1.000000000E+20 1.171082224E+00 1.974815670E-14 2.867653108E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.062180763E-13 1.000000000E+20 1.173969191E+00 1.944047454E-14 3.302843234E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.710706255E-13 1.000000000E+20 1.173715200E+00 2.875160611E-14 2.932154530E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.545429569E-13 1.000000000E+20 1.175691159E+00 2.844867335E-14 3.238177972E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.403943491E-13 1.000000000E+20 1.176757153E+00 4.188101333E-14 2.936858551E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.239690054E-13 1.000000000E+20 1.178109117E+00 4.158410770E-14 3.148381056E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.390519089E-13 1.000000000E+20 1.180512629E+00 6.098893416E-14 2.883073549E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.227717298E-13 1.000000000E+20 1.181438457E+00 6.069973081E-14 3.027070146E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.776130417E-13 1.000000000E+20 1.185262826E+00 8.874040594E-14 2.773366121E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.615351807E-13 1.000000000E+20 1.185898458E+00 8.846086209E-14 2.870045925E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.687398009E-13 1.000000000E+20 1.191213313E+00 1.289746384E-13 2.616247476E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.529372826E-13 1.000000000E+20 1.191651988E+00 1.287067732E-13 2.680402961E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.261883676E-13 1.000000000E+20 1.198405773E+00 1.872489138E-13 2.435238502E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.107486700E-13 1.000000000E+20 1.198711166E+00 1.869945060E-13 2.477572653E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.262836360E-12 1.000000000E+20 1.206623680E+00 2.716617332E-13 2.280627166E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.247854803E-12 1.000000000E+20 1.206839037E+00 2.714220483E-13 2.308866486E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.688180007E-12 1.000000000E+20 1.215366976E+00 3.940806670E-13 2.232304101E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.673746507E-12 1.000000000E+20 1.215521298E+00 3.938563153E-13 2.252004177E-04 
