fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.917734712E-16 1.000000000E+20 1.194603121E+00 5.100699370E-16 1.063894652E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.219843550E-16 1.000000000E+20 1.195977785E+00 5.089493351E-16 1.162183224E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.812678952E-16 1.000000000E+20 1.195088827E+00 7.481137329E-16 1.095443354E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.115301687E-16 1.000000000E+20 1.196041602E+00 7.470015242E-16 1.164398436E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.404571596E-15 1.000000000E+20 1.195476991E+00 1.097480508E-15 1.119602582E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.334901461E-15 1.000000000E+20 1.196134638E+00 1.096375728E-15 1.167644945E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.022432189E-15 1.000000000E+20 1.195817079E+00 1.610202526E-15 1.139061391E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.952855250E-15 1.000000000E+20 1.196269887E+00 1.609105079E-15 1.172399493E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.921944039E-15 1.000000000E+20 1.196154241E+00 2.362606009E-15 1.156255478E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.852498784E-15 1.000000000E+20 1.196465668E+00 2.361516764E-15 1.179354852E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.226606663E-15 1.000000000E+20 1.196533089E+00 3.466627317E-15 1.173494773E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.157349411E-15 1.000000000E+20 1.196747335E+00 3.465548227E-15 1.189513372E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.108727675E-15 1.000000000E+20 1.197001329E+00 5.086378225E-15 1.193169328E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.039739058E-15 1.000000000E+20 1.197148966E+00 5.085312569E-15 1.204313893E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.803044415E-15 1.000000000E+20 1.197612432E+00 7.462384741E-15 1.217997845E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.734437464E-15 1.000000000E+20 1.197714508E+00 7.461337568E-15 1.225798506E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.261826922E-14 1.000000000E+20 1.198426122E+00 1.094705497E-14 1.251302401E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.255019851E-14 1.000000000E+20 1.198497088E+00 1.094603347E-14 1.256813815E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.793968048E-14 1.000000000E+20 1.199505047E+00 1.605662621E-14 1.297276036E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.787235009E-14 1.000000000E+20 1.199554798E+00 1.605564026E-14 1.301222533E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.521161714E-14 1.000000000E+20 1.200906084E+00 2.354742039E-14 1.361184432E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.514528394E-14 1.000000000E+20 1.200941389E+00 2.354648359E-14 1.364061803E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.488735850E-14 1.000000000E+20 1.202667119E+00 3.452819451E-14 1.449399533E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.482232362E-14 1.000000000E+20 1.202692592E+00 3.452732467E-14 1.451546237E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.734319256E-14 1.000000000E+20 1.204795293E+00 5.062635482E-14 1.569167660E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.727977550E-14 1.000000000E+20 1.204814079E+00 5.062557571E-14 1.570813685E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.278130839E-14 1.000000000E+20 1.207267411E+00 7.423467929E-14 1.728096357E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.271979930E-14 1.000000000E+20 1.207281633E+00 7.423402252E-14 1.729397520E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.118421966E-14 1.000000000E+20 1.210048437E+00 1.088782369E-13 1.933444421E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.112481991E-14 1.000000000E+20 1.210059524E+00 1.088777460E-13 1.934505189E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.023914105E-13 1.000000000E+20 1.213116041E+00 1.597608146E-13 2.191237075E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.023341810E-13 1.000000000E+20 1.213124938E+00 1.597605498E-13 2.192126607E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.263026249E-13 1.000000000E+20 1.216466946E+00 2.345798929E-13 2.505130168E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.262474713E-13 1.000000000E+20 1.216474277E+00 2.345799379E-13 2.505893355E-03 
