fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.884344644E-14 1.000000000E+20 1.136978414E+00 7.364667933E-15 3.872415398E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.522100222E-14 1.000000000E+20 1.138387078E+00 7.284332530E-15 4.399248320E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.058071520E-14 1.000000000E+20 1.137660528E+00 1.076511249E-14 4.018368536E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.696071203E-14 1.000000000E+20 1.138625032E+00 1.068502394E-14 4.391114473E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.774139082E-14 1.000000000E+20 1.138310981E+00 1.574857655E-14 4.118783171E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.412502621E-14 1.000000000E+20 1.138971328E+00 1.566876911E-14 4.379410993E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.278604853E-14 1.000000000E+20 1.139020891E+00 2.304699134E-14 4.182093932E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.917503919E-14 1.000000000E+20 1.139473319E+00 2.296753572E-14 4.362737406E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.192402574E-13 1.000000000E+20 1.139886368E+00 3.372561749E-14 4.214939171E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.156370684E-13 1.000000000E+20 1.140196857E+00 3.364662575E-14 4.339329112E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.720982968E-13 1.000000000E+20 1.141017354E+00 4.933012001E-14 4.221981595E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.685064488E-13 1.000000000E+20 1.141231034E+00 4.925175387E-14 4.307215700E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.483168081E-13 1.000000000E+20 1.142543807E+00 7.209521547E-14 4.206547010E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.447412826E-13 1.000000000E+20 1.142691531E+00 7.201769100E-14 4.264736993E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.573468198E-13 1.000000000E+20 1.144616003E+00 1.052401690E-13 4.172248573E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.537945491E-13 1.000000000E+20 1.144718840E+00 1.051637548E-13 4.211878798E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.115598661E-13 1.000000000E+20 1.147392761E+00 1.533903549E-13 4.126094273E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.080402649E-13 1.000000000E+20 1.147465100E+00 1.533153527E-13 4.153076806E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.262753612E-13 1.000000000E+20 1.151009441E+00 2.231909138E-13 4.083773078E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.228007690E-13 1.000000000E+20 1.151061130E+00 2.231176214E-13 4.102219859E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.018934957E-12 1.000000000E+20 1.155520382E+00 3.242262161E-13 4.076778096E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.015520671E-12 1.000000000E+20 1.155558105E+00 3.241548659E-13 4.089553113E-04 
