fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.554202532E-14 1.000000000E+20 1.200091682E+00 1.095152938E-14 1.134202928E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.968319557E-14 1.000000000E+20 1.214599080E+00 1.037026134E-14 1.800071298E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.229802003E-13 1.000000000E+20 1.205076346E+00 1.578374785E-14 1.275724992E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.720547240E-14 1.000000000E+20 1.215184667E+00 1.521014243E-14 1.789878717E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.628052148E-13 1.000000000E+20 1.209032404E+00 2.286788779E-14 1.390687689E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.271549382E-13 1.000000000E+20 1.216025845E+00 2.230167665E-14 1.775865175E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.203208289E-13 1.000000000E+20 1.212408849E+00 3.324325794E-14 1.475741064E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.848514495E-13 1.000000000E+20 1.217222461E+00 3.268508254E-14 1.757276028E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.027912686E-13 1.000000000E+20 1.215600025E+00 4.842307896E-14 1.532026135E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.675811396E-13 1.000000000E+20 1.218901082E+00 4.787446408E-14 1.734055361E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.198502366E-13 1.000000000E+20 1.218951730E+00 7.060565872E-14 1.564798922E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.850061006E-13 1.000000000E+20 1.221209967E+00 7.006899286E-14 1.708107098E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.836833694E-13 1.000000000E+20 1.222757234E+00 1.029786230E-13 1.584316999E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.493462123E-13 1.000000000E+20 1.224300125E+00 1.024570696E-13 1.685633484E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.086672562E-13 1.000000000E+20 1.227231588E+00 1.501601192E-13 1.608411087E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.750148618E-13 1.000000000E+20 1.228285983E+00 1.496574158E-13 1.680598862E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.110096877E-12 1.000000000E+20 1.232463915E+00 2.188456557E-13 1.665068479E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.077338715E-12 1.000000000E+20 1.233186087E+00 2.183657271E-13 1.717699007E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.501879704E-12 1.000000000E+20 1.238367621E+00 3.187661059E-13 1.790338150E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.470239186E-12 1.000000000E+20 1.238864626E+00 3.183125686E-13 1.830293575E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.993856830E-12 1.000000000E+20 1.244674302E+00 4.641130509E-13 2.017929805E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.963538655E-12 1.000000000E+20 1.245018976E+00 4.636887318E-13 2.049919603E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.590530698E-12 1.000000000E+20 1.251012439E+00 6.756565886E-13 2.368164257E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.561678472E-12 1.000000000E+20 1.251253901E+00 6.752632298E-13 2.395184820E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.293313643E-12 1.000000000E+20 1.257049284E+00 9.838831458E-13 2.849255199E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.265972679E-12 1.000000000E+20 1.257220524E+00 9.835214337E-13 2.873076849E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.106630737E-12 1.000000000E+20 1.262602186E+00 1.433631208E-12 3.467751521E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.080733881E-12 1.000000000E+20 1.262725421E+00 1.433301058E-12 3.489386644E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.045008490E-12 1.000000000E+20 1.267646199E+00 2.090910442E-12 4.234820986E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.020393308E-12 1.000000000E+20 1.267736515E+00 2.090611594E-12 4.254852253E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.136891424E-12 1.000000000E+20 1.272247392E+00 3.052895515E-12 5.164995212E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.113340839E-12 1.000000000E+20 1.272315127E+00 3.052628543E-12 5.183762036E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.423380161E-12 1.000000000E+20 1.276498954E+00 4.462583576E-12 6.273190763E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.400668432E-12 1.000000000E+20 1.276551115E+00 4.462350855E-12 6.290879011E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.954116354E-12 1.000000000E+20 1.280493389E+00 6.530386346E-12 7.574208675E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.932044807E-12 1.000000000E+20 1.280534675E+00 6.530193176E-12 7.590905140E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.078421414E-11 1.000000000E+20 1.284316826E+00 9.566063377E-12 9.083636818E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.076262937E-11 1.000000000E+20 1.284350350E+00 9.565919251E-12 9.099365757E-04 
