fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.108218181E-15 1.000000000E+20 1.210054477E+00 4.263963058E-16 7.424757750E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.833844439E-16 1.000000000E+20 1.218145125E+00 4.201101542E-16 1.151519380E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.423042278E-15 1.000000000E+20 1.212355998E+00 6.227198507E-16 8.407630071E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.991278242E-16 1.000000000E+20 1.218207035E+00 6.165894458E-16 1.155483155E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.880780293E-15 1.000000000E+20 1.214113818E+00 9.109153859E-16 9.254273708E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.458118308E-15 1.000000000E+20 1.218297315E+00 9.049274747E-16 1.161284562E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.543347274E-15 1.000000000E+20 1.215465871E+00 1.333890607E-15 9.965130386E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.122420161E-15 1.000000000E+20 1.218428661E+00 1.328035965E-15 1.169764107E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.496331209E-15 1.000000000E+20 1.216535324E+00 1.954559728E-15 1.056569162E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.077829453E-15 1.000000000E+20 1.218619053E+00 1.948837343E-15 1.182133919E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.854774974E-15 1.000000000E+20 1.217433893E+00 2.865143253E-15 1.109752837E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.439664464E-15 1.000000000E+20 1.218893523E+00 2.859564045E-15 1.200127798E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.767052885E-15 1.000000000E+20 1.218264536E+00 4.200767254E-15 1.161187463E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.356642781E-15 1.000000000E+20 1.219286173E+00 4.195357505E-15 1.226196097E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.413152002E-15 1.000000000E+20 1.219124893E+00 6.159351535E-15 1.216711184E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.009142769E-15 1.000000000E+20 1.219841879E+00 6.154156409E-15 1.263741411E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.299216506E-14 1.000000000E+20 1.220110441E+00 9.030730828E-15 1.282929873E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.259664040E-14 1.000000000E+20 1.220616996E+00 9.025817976E-15 1.317367576E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.769476549E-14 1.000000000E+20 1.221315790E+00 1.323942313E-14 1.367387504E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.731007685E-14 1.000000000E+20 1.221677787E+00 1.323488742E-14 1.393074060E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.366391338E-14 1.000000000E+20 1.222842791E+00 1.940654308E-14 1.477979720E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.329232618E-14 1.000000000E+20 1.223109384E+00 1.940263422E-14 1.497547979E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.095857209E-14 1.000000000E+20 1.224745828E+00 2.844680702E-14 1.625134331E-03 
