fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.992944456E-16 1.000000000E+20 1.244771736E+00 2.226357082E-16 1.182658211E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.016513154E-16 1.000000000E+20 1.264468119E+00 2.226648275E-16 2.785266945E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.459183943E-16 1.000000000E+20 1.248821731E+00 3.260544514E-16 1.452495431E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.488632836E-16 1.000000000E+20 1.264515113E+00 3.268360136E-16 2.789742889E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.141547242E-16 1.000000000E+20 1.252358746E+00 4.781990787E-16 1.718861621E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.177725664E-16 1.000000000E+20 1.264583815E+00 4.797483899E-16 2.796298062E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.136926761E-16 1.000000000E+20 1.255382197E+00 7.019277686E-16 1.965719534E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.180905853E-16 1.000000000E+20 1.264684187E+00 7.042145889E-16 2.805887820E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.582513821E-16 1.000000000E+20 1.257904629E+00 1.030769866E-15 2.182984393E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.635860949E-16 1.000000000E+20 1.264830610E+00 1.033732367E-15 2.819895880E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.669531659E-16 1.000000000E+20 1.259978345E+00 1.513931349E-15 2.368156265E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.734650182E-16 1.000000000E+20 1.265043677E+00 1.517498602E-15 2.840312634E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.165831561E-15 1.000000000E+20 1.261696119E+00 2.223671678E-15 2.525454882E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.738820579E-16 1.000000000E+20 1.265352544E+00 2.227786883E-15 2.869973381E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.589101425E-15 1.000000000E+20 1.263179010E+00 3.266175409E-15 2.663795362E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.399211415E-15 1.000000000E+20 1.265797841E+00 3.270815272E-15 2.912864025E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.179414090E-15 1.000000000E+20 1.264563826E+00 4.797591104E-15 2.794920340E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.992296628E-15 1.000000000E+20 1.266434826E+00 4.802781134E-15 2.974472639E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.985829125E-15 1.000000000E+20 1.265995612E+00 7.047744055E-15 2.932262291E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.802404647E-15 1.000000000E+20 1.267336117E+00 7.053572535E-15 3.062135715E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.058037841E-15 1.000000000E+20 1.267624178E+00 1.035529670E-14 3.090419585E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.879410796E-15 1.000000000E+20 1.268592451E+00 1.036193049E-14 3.185238349E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.436327278E-15 1.000000000E+20 1.269600316E+00 1.522004977E-14 3.284765834E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.263699607E-15 1.000000000E+20 1.270309102E+00 1.522775481E-14 3.355025177E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.139787031E-15 1.000000000E+20 1.272066860E+00 2.238094428E-14 3.530603891E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.974295745E-15 1.000000000E+20 1.272595091E+00 2.239011180E-14 3.583683090E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.159580982E-15 1.000000000E+20 1.275141572E+00 3.293247413E-14 3.841419196E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.002084037E-15 1.000000000E+20 1.275543699E+00 3.294365314E-14 3.882417856E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.146542343E-14 1.000000000E+20 1.278893885E+00 4.849803894E-14 4.226269155E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.131630524E-14 1.000000000E+20 1.279206936E+00 4.851197141E-14 4.258656244E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.402646120E-14 1.000000000E+20 1.283324572E+00 7.148693124E-14 4.687195631E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.388554798E-14 1.000000000E+20 1.283573389E+00 7.150458518E-14 4.713297059E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.683503264E-14 1.000000000E+20 1.288361909E+00 1.054738572E-13 5.218240609E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.670166430E-14 1.000000000E+20 1.288563008E+00 1.054964531E-13 5.239601540E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.991591808E-14 1.000000000E+20 1.293882378E+00 1.557593728E-13 5.807225902E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.978914317E-14 1.000000000E+20 1.294046766E+00 1.557883996E-13 5.824878215E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.331312297E-14 1.000000000E+20 1.299747776E+00 2.302002519E-13 6.439648760E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.319193010E-14 1.000000000E+20 1.299882973E+00 2.302374823E-13 6.454301427E-03 
