fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.564293646E-14 1.000000000E+20 1.066933785E+00 9.199036879E-15 1.119719309E-03 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.200829343E-14 1.000000000E+20 1.066599965E+00 9.139022507E-15 1.277073957E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.595846433E-14 1.000000000E+20 1.067692663E+00 1.336929759E-14 1.160362352E-03 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.232380679E-14 1.000000000E+20 1.067435890E+00 1.331241267E-14 1.271691381E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.111201816E-14 1.000000000E+20 1.068839552E+00 1.938443133E-14 1.186088004E-03 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.748011227E-14 1.000000000E+20 1.068650569E+00 1.932959361E-14 1.263853843E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.337000005E-14 1.000000000E+20 1.070542341E+00 2.799901406E-14 1.198702001E-03 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.974412269E-14 1.000000000E+20 1.070407435E+00 2.794531463E-14 1.252484674E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.060351636E-13 1.000000000E+20 1.073025244E+00 4.022777667E-14 1.199190708E-03 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.024193941E-13 1.000000000E+20 1.072931174E+00 4.017447827E-14 1.236083950E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.538642231E-13 1.000000000E+20 1.076584863E+00 5.740991349E-14 1.187496451E-03 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.502638336E-13 1.000000000E+20 1.076520687E+00 5.735644118E-14 1.212618950E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.235606854E-13 1.000000000E+20 1.081595595E+00 8.129990705E-14 1.162473034E-03 
