fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.709523456E-15 1.000000000E+20 1.262674693E+00 3.591484650E-16 2.725701888E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.440492523E-16 1.000000000E+20 1.316490272E+00 3.473008657E-16 2.556743994E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.770510823E-15 1.000000000E+20 1.272610697E+00 5.178393927E-16 3.954738777E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.105304214E-16 1.000000000E+20 1.316588168E+00 5.098034077E-16 2.564499609E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.859196997E-15 1.000000000E+20 1.280554581E+00 7.515542573E-16 5.552619028E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.070903463E-16 1.000000000E+20 1.316730978E+00 7.483652030E-16 2.575831493E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.987708743E-15 1.000000000E+20 1.287137654E+00 1.095752555E-15 7.540411503E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.466705176E-16 1.000000000E+20 1.316938840E+00 1.098613475E-15 2.592353824E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.172773424E-15 1.000000000E+20 1.292824769E+00 1.602732097E-15 9.892937638E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.470637214E-16 1.000000000E+20 1.317240296E+00 1.612895346E-15 2.616370831E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.436750012E-15 1.000000000E+20 1.297909336E+00 2.349536391E-15 1.253440328E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.319936310E-16 1.000000000E+20 1.317675194E+00 2.368159971E-15 2.651127970E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.808185440E-15 1.000000000E+20 1.302552638E+00 3.449549127E-15 1.535770907E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.331691387E-15 1.000000000E+20 1.318297903E+00 3.477595135E-15 2.701111121E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.321171701E-15 1.000000000E+20 1.306850168E+00 5.069592445E-15 1.826493860E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.882169412E-15 1.000000000E+20 1.319180171E+00 5.107845026E-15 2.772347992E-03 
