fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.691192051E-15 1.000000000E+20 1.261898546E+00 6.057057215E-16 1.903515692E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.200908734E-16 1.000000000E+20 1.319289906E+00 5.735979046E-16 1.959652704E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.828406689E-15 1.000000000E+20 1.273820635E+00 8.686477831E-16 2.811986408E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.678720465E-16 1.000000000E+20 1.319378672E+00 8.419643912E-16 1.965883503E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.027697244E-15 1.000000000E+20 1.283135634E+00 1.255918183E-15 4.004235641E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.825760669E-16 1.000000000E+20 1.319508171E+00 1.235916163E-15 1.974991116E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.316179684E-15 1.000000000E+20 1.290554070E+00 1.826039045E-15 5.501217059E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.930643420E-16 1.000000000E+20 1.319696649E+00 1.814252579E-15 1.988278280E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.731278662E-15 1.000000000E+20 1.296651871E+00 2.665253936E-15 7.290046514E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.439092053E-15 1.000000000E+20 1.319969960E+00 2.663338302E-15 2.007609049E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.323136922E-15 1.000000000E+20 1.301838696E+00 3.900524595E-15 9.318777178E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.073817501E-15 1.000000000E+20 1.320364180E+00 3.910067112E-15 2.035619573E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.156069148E-15 1.000000000E+20 1.306380544E+00 5.718585758E-15 1.150916260E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.965280635E-15 1.000000000E+20 1.320928521E+00 5.740970346E-15 2.075972518E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.307469804E-15 1.000000000E+20 1.310454960E+00 8.394005421E-15 1.378716545E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.195110278E-15 1.000000000E+20 1.321727917E+00 8.430434209E-15 2.133630127E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.862085378E-15 1.000000000E+20 1.314211563E+00 1.233074903E-14 1.611769292E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.852155021E-15 1.000000000E+20 1.322844093E+00 1.238247036E-14 2.215067372E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.090025398E-14 1.000000000E+20 1.317812116E+00 1.812402674E-14 1.852534845E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.019482944E-15 1.000000000E+20 1.324373102E+00 1.819272305E-14 2.328280287E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.348204595E-14 1.000000000E+20 1.321438491E+00 2.665252548E-14 2.109153983E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.075683062E-14 1.000000000E+20 1.326416984E+00 2.674075335E-14 2.482359639E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.663521476E-14 1.000000000E+20 1.325273513E+00 3.921596184E-14 2.393072051E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.408709941E-14 1.000000000E+20 1.329068088E+00 3.932754671E-14 2.686395052E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.035890549E-14 1.000000000E+20 1.329468645E+00 5.773981173E-14 2.715550905E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.799994173E-14 1.000000000E+20 1.332387827E+00 5.788015013E-14 2.947666204E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.464905179E-14 1.000000000E+20 1.334114167E+00 8.507889773E-14 3.084239710E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.247907424E-14 1.000000000E+20 1.336386651E+00 8.525516626E-14 3.269571825E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.953444289E-14 1.000000000E+20 1.339225759E+00 1.254659986E-13 3.501055065E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.754169073E-14 1.000000000E+20 1.341015924E+00 1.256872975E-13 3.650308101E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.509967816E-14 1.000000000E+20 1.344755262E+00 1.851742816E-13 3.962307167E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.326443295E-14 1.000000000E+20 1.346179584E+00 1.854517614E-13 4.083299171E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.147921902E-14 1.000000000E+20 1.350620374E+00 2.734976875E-13 4.460874017E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.977862775E-14 1.000000000E+20 1.351761724E+00 2.738447133E-13 4.559354553E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.882927718E-14 1.000000000E+20 1.356735674E+00 4.042054157E-13 4.988910632E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.724141066E-14 1.000000000E+20 1.357654174E+00 4.046377912E-13 5.069202405E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.729747353E-14 1.000000000E+20 1.363028828E+00 5.977000047E-13 5.539464074E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.580362807E-14 1.000000000E+20 1.363769280E+00 5.982361969E-13 5.604907216E-03 
