fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.004098549E-16 1.000000000E+20 1.207797232E+00 2.454673346E-16 9.747899148E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.117124137E-16 1.000000000E+20 1.215475857E+00 2.428273475E-16 1.474300509E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.438206284E-16 1.000000000E+20 1.209940136E+00 3.589423471E-16 1.097072778E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.555877437E-16 1.000000000E+20 1.215543593E+00 3.564010023E-16 1.479569152E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.521911650E-16 1.000000000E+20 1.211607663E+00 5.255322563E-16 1.201721185E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.645743109E-16 1.000000000E+20 1.215642353E+00 5.230809196E-16 1.487277155E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.153482403E-15 1.000000000E+20 1.212912333E+00 7.700525484E-16 1.289370841E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.667037326E-16 1.000000000E+20 1.215786058E+00 7.676845664E-16 1.498536441E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.586153110E-15 1.000000000E+20 1.213963072E+00 1.128898960E-15 1.363636688E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.400532989E-15 1.000000000E+20 1.215994410E+00 1.126612494E-15 1.514946841E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.201515557E-15 1.000000000E+20 1.214864718E+00 1.655441588E-15 1.429992397E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.017503196E-15 1.000000000E+20 1.216294900E+00 1.653242071E-15 1.538787870E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.065016061E-15 1.000000000E+20 1.215718259E+00 2.427924589E-15 1.495022542E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.883219042E-15 1.000000000E+20 1.216725035E+00 2.425826885E-15 1.573263575E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.254793550E-15 1.000000000E+20 1.216639987E+00 3.560959365E-15 1.565646726E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.075978515E-15 1.000000000E+20 1.217356667E+00 3.559034831E-15 1.622207292E-03 
