fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.884737657E-16 1.000000000E+20 1.256539900E+00 1.450478060E-16 7.877083541E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.709540682E-17 1.000000000E+20 1.297758708E+00 1.461121311E-16 3.943252265E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.046229000E-16 1.000000000E+20 1.262542852E+00 2.117326972E-16 1.066472945E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.428638225E-17 1.000000000E+20 1.297833027E+00 2.144784746E-16 3.950427452E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.283379561E-16 1.000000000E+20 1.268066184E+00 3.100422681E-16 1.397163149E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.933483807E-17 1.000000000E+20 1.297941567E+00 3.148438882E-16 3.960923624E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.630414507E-16 1.000000000E+20 1.273274194E+00 4.550065236E-16 1.767413924E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.157095884E-16 1.000000000E+20 1.298099924E+00 4.621973957E-16 3.976254261E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.135315048E-16 1.000000000E+20 1.278182081E+00 6.687466072E-16 2.157522134E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.682758280E-16 1.000000000E+20 1.298330459E+00 6.785625240E-16 3.998594795E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.863775344E-16 1.000000000E+20 1.282725247E+00 9.837664045E-16 2.545473691E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.437125099E-16 1.000000000E+20 1.298664905E+00 9.963135220E-16 4.031043522E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.902895093E-16 1.000000000E+20 1.286840740E+00 1.447801694E-15 2.913653938E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.509020976E-16 1.000000000E+20 1.299147614E+00 1.463070946E-15 4.077949956E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.362910212E-16 1.000000000E+20 1.290529402E+00 2.131015817E-15 3.254080103E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.011113934E-16 1.000000000E+20 1.299839180E+00 2.148944793E-15 4.145294996E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.373865623E-16 1.000000000E+20 1.293879948E+00 3.136718024E-15 3.570100110E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.076424023E-16 1.000000000E+20 1.300819688E+00 3.157280640E-15 4.241054601E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.207307470E-15 1.000000000E+20 1.297058329E+00 4.617353701E-15 3.874770892E-03 
