fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.541581439E-13 1.000000000E+20 1.208055686E+00 1.192034390E-14 1.246099550E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.582554256E-14 1.000000000E+20 1.336623887E+00 8.908570292E-15 3.007984654E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.653662374E-13 1.000000000E+20 1.236896705E+00 1.588082527E-14 2.180071704E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.772333747E-14 1.000000000E+20 1.336769879E+00 1.307424007E-14 3.024144801E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.815329797E-13 1.000000000E+20 1.261639725E+00 2.182836208E-14 3.777691927E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.498087542E-14 1.000000000E+20 1.336981415E+00 1.918664352E-14 3.047778859E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.048018098E-13 1.000000000E+20 1.281799174E+00 3.065711937E-14 6.031054563E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.987933843E-14 1.000000000E+20 1.337286261E+00 2.815432191E-14 3.082283136E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.380919372E-13 1.000000000E+20 1.297631108E+00 4.368633017E-14 8.914324772E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.155297851E-13 1.000000000E+20 1.337721970E+00 4.130861599E-14 3.132536102E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.852550286E-13 1.000000000E+20 1.309811230E+00 6.285556293E-14 1.235815178E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.660333639E-13 1.000000000E+20 1.338337576E+00 6.059938088E-14 3.205467842E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.511377480E-13 1.000000000E+20 1.319152722E+00 9.101011001E-14 1.626084817E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.365352355E-13 1.000000000E+20 1.339193683E+00 8.888075151E-14 3.310795637E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.414309178E-13 1.000000000E+20 1.326432704E+00 1.323180662E-13 2.053735396E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.330406088E-13 1.000000000E+20 1.340358983E+00 1.303286379E-13 3.461853943E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.621801875E-13 1.000000000E+20 1.332313524E+00 1.928817382E-13 2.518249356E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.618548580E-13 1.000000000E+20 1.341901374E+00 1.910522207E-13 3.676428691E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.189494129E-13 1.000000000E+20 1.337317043E+00 2.816376579E-13 3.031501236E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.286374211E-13 1.000000000E+20 1.343873130E+00 2.799935993E-13 3.977302182E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.015935327E-12 1.000000000E+20 1.341822210E+00 4.116880875E-13 3.618168223E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.373967328E-13 1.000000000E+20 1.346292958E+00 4.102585486E-13 4.392027727E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.255707851E-12 1.000000000E+20 1.346074046E+00 6.022768708E-13 4.312200395E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.090167678E-12 1.000000000E+20 1.349133727E+00 6.010921828E-13 4.951373599E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.540252921E-12 1.000000000E+20 1.350206021E+00 8.817200181E-13 5.150729249E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.388121146E-12 1.000000000E+20 1.352325327E+00 8.808107603E-13 5.686070328E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.873230630E-12 1.000000000E+20 1.354275790E+00 1.291735969E-12 6.167305627E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.734025429E-12 1.000000000E+20 1.355775149E+00 1.291134771E-12 6.622458454E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.262273564E-12 1.000000000E+20 1.358305540E+00 1.893821520E-12 7.386855828E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.134789571E-12 1.000000000E+20 1.359397133E+00 1.893568082E-12 7.778959368E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.719933351E-12 1.000000000E+20 1.362313740E+00 2.778635556E-12 8.824645482E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.602565439E-12 1.000000000E+20 1.363134467E+00 2.778783956E-12 9.165741485E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.262988264E-12 1.000000000E+20 1.366330547E+00 4.079842300E-12 1.048937066E-03 
