N_Fe N_B T d n_FeB n_FeB_SRH
1.200000E+11 1.000E+16 310 2.100E-4 1.221129500E+00 1.222028045E+00
2.234000E+11 1.000E+16 310 2.100E-4 1.223021553E+00 1.223526878E+00
4.160000E+11 1.000E+16 310 2.100E-4 1.225562884E+00 1.225849689E+00
7.746000E+11 1.000E+16 310 2.100E-4 1.228990480E+00 1.229160155E+00
1.442000E+12 1.000E+16 310 2.100E-4 1.233314807E+00 1.233420006E+00
2.685000E+12 1.000E+16 310 2.100E-4 1.238419488E+00 1.238491947E+00
5.000000E+12 1.000E+16 310 2.100E-4 1.244171691E+00 1.244225841E+00
