fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.128926584E-15 1.000000000E+20 1.213618414E+00 5.623560648E-16 4.826328625E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.151480683E-15 1.000000000E+20 1.225156615E+00 5.477170071E-16 8.665592274E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.657884342E-15 1.000000000E+20 1.216910272E+00 8.181762353E-16 5.655284374E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.682747801E-15 1.000000000E+20 1.225229496E+00 8.038430008E-16 8.700288851E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.426085080E-15 1.000000000E+20 1.219394188E+00 1.193723060E-15 6.407936263E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.454204620E-15 1.000000000E+20 1.225335622E+00 1.179676828E-15 8.751062060E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.536289953E-15 1.000000000E+20 1.221283267E+00 1.744868396E-15 7.065686753E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.569004720E-15 1.000000000E+20 1.225489682E+00 1.731099145E-15 8.825259139E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.129588187E-15 1.000000000E+20 1.222755060E+00 2.553492749E-15 7.634999252E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.168779948E-15 1.000000000E+20 1.225712239E+00 2.540006308E-15 8.933463781E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.393759074E-15 1.000000000E+20 1.223962408E+00 3.739534103E-15 8.142267340E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.442020552E-15 1.000000000E+20 1.226031530E+00 3.726359684E-15 9.090797694E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.156753114E-14 1.000000000E+20 1.225040318E+00 5.478576566E-15 8.627576960E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.062832419E-14 1.000000000E+20 1.226485177E+00 5.465773785E-15 9.318591498E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.593475155E-14 1.000000000E+20 1.226106851E+00 8.027097661E-15 9.139457549E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.501235732E-14 1.000000000E+20 1.227138224E+00 8.015112336E-15 9.643382830E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.179915844E-14 1.000000000E+20 1.227288494E+00 1.176165018E-14 9.737503356E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.089900306E-14 1.000000000E+20 1.228012770E+00 1.175024924E-14 1.011057226E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.943915345E-14 1.000000000E+20 1.228676373E+00 1.723160525E-14 1.048770036E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.856699375E-14 1.000000000E+20 1.229188725E+00 1.722094455E-14 1.076941429E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.904798930E-14 1.000000000E+20 1.230361752E+00 2.524149328E-14 1.146333930E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.820917851E-14 1.000000000E+20 1.230734469E+00 2.523202771E-14 1.168095455E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.069363514E-14 1.000000000E+20 1.232407093E+00 3.697374151E-14 1.274729561E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.989245366E-14 1.000000000E+20 1.232679471E+00 3.696547318E-14 1.292115222E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.434649602E-14 1.000000000E+20 1.234854643E+00 5.416592668E-14 1.441569824E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.358477775E-14 1.000000000E+20 1.235059187E+00 5.415919203E-14 1.455905463E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.998744485E-14 1.000000000E+20 1.237733801E+00 7.938283938E-14 1.652734789E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.926425418E-14 1.000000000E+20 1.237893453E+00 7.937822191E-14 1.664878197E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.774818696E-14 1.000000000E+20 1.240997592E+00 1.164036244E-13 1.912561979E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.705999225E-14 1.000000000E+20 1.241125849E+00 1.164016499E-13 1.923101119E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.180044302E-13 1.000000000E+20 1.244646280E+00 1.708187752E-13 2.220913535E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.173461535E-13 1.000000000E+20 1.244752368E+00 1.708202937E-13 2.230198592E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.413490123E-13 1.000000000E+20 1.248635860E+00 2.508777055E-13 2.576467980E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.407152004E-13 1.000000000E+20 1.248725625E+00 2.508839399E-13 2.584710148E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.684920315E-13 1.000000000E+20 1.252932805E+00 3.687604282E-13 2.977125017E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.678778082E-13 1.000000000E+20 1.253009657E+00 3.687728853E-13 2.984461260E-03 
