fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.244658875E-13 1.000000000E+20 1.185055527E+00 3.044055436E-14 7.703666031E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.108182113E-13 1.000000000E+20 1.198812187E+00 2.853302727E-14 1.223177274E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.224421076E-13 1.000000000E+20 1.189325889E+00 4.375995281E-14 8.776096164E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.088832417E-13 1.000000000E+20 1.198950371E+00 4.186875218E-14 1.225116372E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.656089894E-13 1.000000000E+20 1.192465795E+00 6.330753596E-14 9.685576384E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.521878737E-13 1.000000000E+20 1.199151539E+00 6.142926656E-14 1.227993679E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.743904377E-13 1.000000000E+20 1.194821583E+00 9.197817142E-14 1.042730562E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.611752933E-13 1.000000000E+20 1.199443353E+00 9.011119585E-14 1.232281039E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.077961715E-12 1.000000000E+20 1.196679124E+00 1.340052087E-13 1.102341768E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.650489831E-13 1.000000000E+20 1.199864321E+00 1.321494308E-13 1.238703221E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.517476064E-12 1.000000000E+20 1.198275135E+00 1.955688132E-13 1.151236726E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.405002177E-12 1.000000000E+20 1.200466908E+00 1.937256014E-13 1.248395899E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.149916952E-12 1.000000000E+20 1.199811899E+00 2.856722455E-13 1.194183295E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.038073209E-12 1.000000000E+20 1.201319786E+00 2.838445029E-13 1.263133123E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.052074521E-12 1.000000000E+20 1.201469383E+00 4.173984685E-13 1.236692507E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.941124609E-12 1.000000000E+20 1.202507952E+00 4.155907345E-13 1.285705677E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.323395034E-12 1.000000000E+20 1.203409866E+00 6.097064135E-13 1.285310196E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.213692780E-12 1.000000000E+20 1.204127063E+00 6.079249741E-13 1.320433025E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.085361081E-12 1.000000000E+20 1.205770720E+00 8.900005569E-13 1.348197959E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.977362635E-12 1.000000000E+20 1.206268075E+00 8.882533725E-13 1.373755285E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.474107619E-12 1.000000000E+20 1.208642958E+00 1.297831233E-12 1.435623638E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.368367987E-12 1.000000000E+20 1.208989976E+00 1.296127545E-12 1.454662796E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.162364743E-11 1.000000000E+20 1.212040659E+00 1.890291249E-12 1.559910491E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.152078719E-11 1.000000000E+20 1.212284773E+00 1.888640666E-12 1.574551338E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.564171232E-11 1.000000000E+20 1.215879001E+00 2.750002300E-12 1.734610233E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.554234280E-11 1.000000000E+20 1.216052435E+00 2.748413613E-12 1.746302582E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.058955145E-11 1.000000000E+20 1.219986431E+00 3.997053727E-12 1.973481803E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.049416237E-11 1.000000000E+20 1.220111093E+00 3.995533283E-12 1.983199512E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.648508674E-11 1.000000000E+20 1.224158470E+00 5.806884079E-12 2.290240013E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.639392578E-11 1.000000000E+20 1.224249250E+00 5.805434640E-12 2.298626797E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.334262511E-11 1.000000000E+20 1.228222279E+00 8.436927425E-12 2.698972126E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.325562107E-11 1.000000000E+20 1.228289366E+00 8.435547629E-12 2.706448440E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.123691309E-11 1.000000000E+20 1.232068516E+00 1.226593830E-11 3.213737831E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.115368426E-11 1.000000000E+20 1.232118942E+00 1.226462246E-11 3.220578559E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.035496513E-11 1.000000000E+20 1.235646744E+00 1.785144884E-11 3.847041330E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.027491418E-11 1.000000000E+20 1.235685447E+00 1.785018913E-11 3.853419192E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.100438447E-11 1.000000000E+20 1.238944136E+00 2.601346170E-11 4.608735203E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.092683566E-11 1.000000000E+20 1.238974502E+00 2.601225028E-11 4.614752147E-04 
