fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.939214158E-27 1.000000000E+20 1.005929479E+00 5.370832751E-13 9.815828283E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.527804382E-28 1.000000000E+20 1.007502702E+00 4.155329423E-13 1.309359881E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.064672790E-28 1.000000000E+20 1.006338318E+00 7.286410662E-13 1.055309888E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.180049021E-28 1.000000000E+20 1.007500237E+00 6.073668257E-13 1.296038936E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.321209765E-28 1.000000000E+20 1.006656232E+00 1.006946573E-12 1.104488686E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.364617702E-28 1.000000000E+20 1.007497163E+00 8.860657966E-13 1.276965206E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.122033190E-27 1.000000000E+20 1.006894090E+00 1.409415418E-12 1.128960918E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.119526881E-27 1.000000000E+20 1.007493785E+00 1.289095922E-12 1.249975215E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.703600737E-28 1.000000000E+20 1.007067634E+00 1.987616931E-12 1.129087248E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.683930823E-28 1.000000000E+20 1.007491148E+00 1.868094572E-12 1.212452299E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.224120412E-27 1.000000000E+20 1.007194356E+00 2.810619828E-12 1.105207011E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.220369989E-27 1.000000000E+20 1.007491915E+00 2.692218347E-12 1.161661558E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.601331249E-27 1.000000000E+20 1.007293076E+00 3.967195200E-12 1.058113150E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.179797378E-27 1.000000000E+20 1.007502011E+00 3.850344588E-12 1.095693292E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.463345519E-27 1.000000000E+20 1.007386009E+00 5.564936163E-12 9.909448076E-04 
