fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.111503348E-13 1.000000000E+20 1.197818164E+00 1.207041113E-14 1.262910146E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.832470228E-14 1.000000000E+20 1.209343741E+00 1.152944267E-14 1.844637461E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.473486671E-13 1.000000000E+20 1.201443896E+00 1.745323194E-14 1.413111443E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.145761885E-13 1.000000000E+20 1.209469561E+00 1.691675613E-14 1.852223863E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.000391860E-13 1.000000000E+20 1.204097387E+00 2.534986931E-14 1.539291389E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.673455685E-13 1.000000000E+20 1.209652235E+00 2.481728960E-14 1.863327030E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.764472673E-13 1.000000000E+20 1.206088059E+00 3.692775288E-14 1.644256899E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.438687448E-13 1.000000000E+20 1.209916159E+00 3.639898324E-14 1.879552762E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.866480023E-13 1.000000000E+20 1.207664494E+00 5.389235797E-14 1.734003342E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.542354800E-13 1.000000000E+20 1.210294778E+00 5.336780802E-14 1.903221278E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.443590946E-13 1.000000000E+20 1.209028641E+00 7.873043086E-14 1.816370730E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.121831563E-13 1.000000000E+20 1.210832490E+00 7.821102881E-14 1.937649672E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.676171509E-13 1.000000000E+20 1.210349619E+00 1.150595519E-13 1.900380760E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.357734524E-13 1.000000000E+20 1.211585488E+00 1.145467912E-13 1.987533579E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.078954881E-12 1.000000000E+20 1.211773367E+00 1.681289087E-13 1.996226799E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.047568639E-12 1.000000000E+20 1.212620007E+00 1.676248995E-13 2.059415793E-04 
