fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.484062442E-13 1.000000000E+20 1.218024150E+00 1.334142946E-14 5.788926050E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.029138226E-14 1.000000000E+20 1.247890474E+00 1.219145001E-14 1.314404042E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.805656796E-13 1.000000000E+20 1.227129988E+00 1.901196045E-14 7.110193336E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.026665076E-13 1.000000000E+20 1.248325302E+00 1.788561171E-14 1.319550363E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.271948462E-13 1.000000000E+20 1.234089867E+00 2.733947144E-14 8.409947213E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.496168729E-13 1.000000000E+20 1.248950150E+00 2.623352535E-14 1.327536907E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.944458675E-13 1.000000000E+20 1.239517128E+00 3.955227403E-14 9.621314692E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.173354262E-13 1.000000000E+20 1.249839410E+00 3.846592096E-14 1.340125827E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.906971829E-13 1.000000000E+20 1.243969303E+00 5.744386241E-14 1.072705752E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.142559913E-13 1.000000000E+20 1.251088032E+00 5.637852127E-14 1.360258787E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.269702869E-13 1.000000000E+20 1.247926240E+00 8.362760474E-14 1.176619894E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.514711166E-13 1.000000000E+20 1.252808134E+00 8.258682975E-14 1.392796555E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.170451775E-13 1.000000000E+20 1.251783357E+00 1.219044274E-13 1.283220853E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.428450091E-13 1.000000000E+20 1.255116606E+00 1.208937829E-13 1.445456429E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.769117635E-13 1.000000000E+20 1.255840316E+00 1.777950374E-13 1.406800598E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.044552723E-13 1.000000000E+20 1.258108905E+00 1.768217997E-13 1.529633048E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.323181850E-12 1.000000000E+20 1.260278171E+00 2.593157296E-13 1.565577195E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.252984349E-12 1.000000000E+20 1.261819359E+00 2.583882553E-13 1.660359029E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.770450746E-12 1.000000000E+20 1.265135029E+00 3.781206798E-13 1.779655366E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.703049415E-12 1.000000000E+20 1.266182125E+00 3.772474096E-13 1.854822048E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.328548067E-12 1.000000000E+20 1.270306651E+00 5.511994919E-13 2.068504512E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.264418724E-12 1.000000000E+20 1.271019913E+00 5.503877698E-13 2.130066640E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.001771406E-12 1.000000000E+20 1.275595180E+00 8.034111428E-13 2.449831119E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.941227725E-12 1.000000000E+20 1.276083880E+00 8.026661919E-13 2.501925433E-04 
