fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.851268301E-15 1.000000000E+20 1.194263087E+00 1.334259337E-15 1.329272129E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.492039084E-15 1.000000000E+20 1.197473710E+00 1.328600088E-15 1.586267286E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.547427293E-15 1.000000000E+20 1.195216396E+00 1.955682002E-15 1.402544791E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.188444389E-15 1.000000000E+20 1.197485346E+00 1.950104839E-15 1.587226088E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.567550027E-15 1.000000000E+20 1.195914445E+00 2.867846430E-15 1.457843515E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.208822636E-15 1.000000000E+20 1.197502385E+00 2.862333505E-15 1.588632339E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.061092064E-15 1.000000000E+20 1.196423903E+00 4.206731394E-15 1.499035134E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.702658649E-15 1.000000000E+20 1.197527338E+00 4.201268881E-15 1.590694361E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.245071114E-15 1.000000000E+20 1.196800850E+00 6.171907343E-15 1.529932300E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.887008580E-15 1.000000000E+20 1.197563852E+00 6.166485906E-15 1.593716666E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.043301680E-14 1.000000000E+20 1.197091227E+00 9.056263018E-15 1.553948017E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.007545310E-14 1.000000000E+20 1.197617215E+00 9.050877917E-15 1.598143275E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.507453862E-14 1.000000000E+20 1.197333006E+00 1.328961185E-14 1.574059908E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.471767072E-14 1.000000000E+20 1.197695064E+00 1.328426281E-14 1.604620119E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.180738270E-14 1.000000000E+20 1.197559114E+00 1.950264659E-14 1.592950562E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.145150200E-14 1.000000000E+20 1.197808325E+00 1.949733848E-14 1.614083330E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.152175464E-14 1.000000000E+20 1.197800683E+00 2.862071041E-14 1.613236133E-03 
