N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 3.162E+16 295 2.000E-4 1.204024890E+00 1.214561330E+00
3.162000E+10 3.162E+16 295 2.000E-4 1.211797966E+00 1.215681539E+00
1.000000E+11 3.162E+16 295 2.000E-4 1.217278603E+00 1.218685639E+00
3.162000E+11 3.162E+16 295 2.000E-4 1.224442290E+00 1.225014113E+00
1.000000E+12 3.162E+16 295 2.000E-4 1.234935955E+00 1.235235236E+00
3.162000E+12 3.162E+16 295 2.000E-4 1.248538349E+00 1.248722703E+00
1.000000E+13 3.162E+16 295 2.000E-4 1.264970135E+00 1.265086046E+00
