fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.197118045E-16 1.000000000E+20 1.247586118E+00 1.009643161E-16 1.358126055E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.497230821E-17 1.000000000E+20 1.279426263E+00 1.023163590E-16 4.286946182E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.308279215E-16 1.000000000E+20 1.252746311E+00 1.479856423E-16 1.739711905E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.655546017E-17 1.000000000E+20 1.279492314E+00 1.501893445E-16 4.293842701E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.471773172E-16 1.000000000E+20 1.257639350E+00 2.173097028E-16 2.149697747E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.344459573E-17 1.000000000E+20 1.279588770E+00 2.204680515E-16 4.303935153E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.711128044E-16 1.000000000E+20 1.262192137E+00 3.194823167E-16 2.562788887E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.799513673E-17 1.000000000E+20 1.279729546E+00 3.236462208E-16 4.318683523E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.059356725E-16 1.000000000E+20 1.266297712E+00 4.699784673E-16 2.954731771E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.135249547E-16 1.000000000E+20 1.279934654E+00 4.751406730E-16 4.340192247E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.561913220E-16 1.000000000E+20 1.269887817E+00 6.915021469E-16 3.308984191E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.646176839E-16 1.000000000E+20 1.280232592E+00 6.976102501E-16 4.371467240E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.279682659E-16 1.000000000E+20 1.272973495E+00 1.017393111E-15 3.620282779E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.374258827E-16 1.000000000E+20 1.280663423E+00 1.024377240E-15 4.416749168E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.290881933E-16 1.000000000E+20 1.275648591E+00 1.496680265E-15 3.894376753E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.398606316E-16 1.000000000E+20 1.281282346E+00 1.504485781E-15 4.481909953E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.689733383E-16 1.000000000E+20 1.278070154E+00 2.201582827E-15 4.145370084E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.814526502E-16 1.000000000E+20 1.282163203E+00 2.210200180E-15 4.574861438E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.578790493E-16 1.000000000E+20 1.280433140E+00 3.238665442E-15 4.392574703E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.725702319E-16 1.000000000E+20 1.283400613E+00 3.248154880E-15 4.705842081E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.005204553E-15 1.000000000E+20 1.282948411E+00 4.765474585E-15 4.657868490E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.227035781E-16 1.000000000E+20 1.285108226E+00 4.775987243E-15 4.887327790E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.316956890E-15 1.000000000E+20 1.285823074E+00 7.015411432E-15 4.963444747E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.237890965E-15 1.000000000E+20 1.287409731E+00 7.027209652E-15 5.133182526E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.693262386E-15 1.000000000E+20 1.289237867E+00 1.033493748E-14 5.329305356E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.618191657E-15 1.000000000E+20 1.290419497E+00 1.034841550E-14 5.456665615E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.127659342E-15 1.000000000E+20 1.293318891E+00 1.523907726E-14 5.770084947E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.056962019E-15 1.000000000E+20 1.294213418E+00 1.525478081E-14 5.867262943E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.609583349E-15 1.000000000E+20 1.298109471E+00 2.249375761E-14 6.291726516E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.543368429E-15 1.000000000E+20 1.298798233E+00 2.251239938E-14 6.367145492E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.129222338E-15 1.000000000E+20 1.303556700E+00 3.323726929E-14 6.889605535E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.067312876E-15 1.000000000E+20 1.304095209E+00 3.325973565E-14 6.949021403E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.681318750E-15 1.000000000E+20 1.309526713E+00 4.915909828E-14 7.549810955E-03 
