fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.241053279E-15 1.000000000E+20 1.233223682E+00 1.889424262E-15 4.813460048E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.418298377E-15 1.000000000E+20 1.240573228E+00 1.864335593E-15 7.200972126E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.829562446E-15 1.000000000E+20 1.235409302E+00 2.760982588E-15 5.400954527E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.008491324E-15 1.000000000E+20 1.240625645E+00 2.736356662E-15 7.215628138E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.151199382E-15 1.000000000E+20 1.237031572E+00 4.040407362E-15 5.892716854E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.332416022E-15 1.000000000E+20 1.240702085E+00 4.016178790E-15 7.237096334E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.253739558E-14 1.000000000E+20 1.238249218E+00 5.918307874E-15 6.291978281E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.072179086E-14 1.000000000E+20 1.240813258E+00 5.894424735E-15 7.268517393E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.746176814E-14 1.000000000E+20 1.239193179E+00 8.674296539E-15 6.614862616E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.565064981E-14 1.000000000E+20 1.240974266E+00 8.650729283E-15 7.314441657E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.459271831E-14 1.000000000E+20 1.239973585E+00 1.271845964E-14 6.884468540E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.278798002E-14 1.000000000E+20 1.241206081E+00 1.269520803E-14 7.381433281E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.485639922E-14 1.000000000E+20 1.240685887E+00 1.865206000E-14 7.127048701E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.306073353E-14 1.000000000E+20 1.241537018E+00 1.862915901E-14 7.478885638E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.950201844E-14 1.000000000E+20 1.241416242E+00 2.735633240E-14 7.370629477E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.771916955E-14 1.000000000E+20 1.242003873E+00 2.733385898E-14 7.620080350E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.014912142E-14 1.000000000E+20 1.242245374E+00 4.012232078E-14 7.645512346E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.838414606E-14 1.000000000E+20 1.242651788E+00 4.010040261E-14 7.823495591E-04 
