fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.042596345E-14 1.000000000E+20 1.238429666E+00 2.420263020E-15 2.873783497E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.111157946E-15 1.000000000E+20 1.250107390E+00 2.360063832E-15 4.925919513E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.324384702E-14 1.000000000E+20 1.241969833E+00 3.522866025E-15 3.340951983E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.937194387E-15 1.000000000E+20 1.250216563E+00 3.463658732E-15 4.946917843E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.734307829E-14 1.000000000E+20 1.244593582E+00 5.141321802E-15 3.756355004E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.304817646E-14 1.000000000E+20 1.250374857E+00 5.083016935E-15 4.977625574E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.328201314E-14 1.000000000E+20 1.246575832E+00 7.516304054E-15 4.114350545E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.900396910E-14 1.000000000E+20 1.250603097E+00 7.458862569E-15 5.022457593E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.183594725E-14 1.000000000E+20 1.248138414E+00 1.100049607E-14 4.422908899E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.758196504E-14 1.000000000E+20 1.250929602E+00 1.094394642E-14 5.087751390E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.405395161E-14 1.000000000E+20 1.249464079E+00 1.611042178E-14 4.699866726E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.983402855E-14 1.000000000E+20 1.251391519E+00 1.605487809E-14 5.182515786E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.130274505E-14 1.000000000E+20 1.250706870E+00 2.360204539E-14 4.969500845E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.713039848E-14 1.000000000E+20 1.252035102E+00 2.354772539E-14 5.319380155E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.526631993E-14 1.000000000E+20 1.251998381E+00 3.458100523E-14 5.260672976E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.115914475E-14 1.000000000E+20 1.252913441E+00 3.452824644E-14 5.515709646E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.178550750E-13 1.000000000E+20 1.253448916E+00 5.066354086E-14 5.606530835E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.138347595E-13 1.000000000E+20 1.254080591E+00 5.061281184E-14 5.794766022E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.609819713E-13 1.000000000E+20 1.255143220E+00 7.421222500E-14 6.045026370E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.570732379E-13 1.000000000E+20 1.255581509E+00 7.416412800E-14 6.186659687E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.162185917E-13 1.000000000E+20 1.257133666E+00 1.086832014E-13 6.619382021E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.124465612E-13 1.000000000E+20 1.257440645E+00 1.086384674E-13 6.728694164E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.844694844E-13 1.000000000E+20 1.259436971E+00 1.591408269E-13 7.377588240E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.808554721E-13 1.000000000E+20 1.259655239E+00 1.591003037E-13 7.464532204E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.659330911E-13 1.000000000E+20 1.262040000E+00 2.330232263E-13 8.370018394E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.624898230E-13 1.000000000E+20 1.262198585E+00 2.329878860E-13 8.441437139E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.605743440E-13 1.000000000E+20 1.264913353E+00 3.412800436E-13 9.644446802E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.573025171E-13 1.000000000E+20 1.265031849E+00 3.412510461E-13 9.704965828E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.690055134E-13 1.000000000E+20 1.268024746E+00 5.000556168E-13 1.123902950E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.658934755E-13 1.000000000E+20 1.268116191E+00 5.000344336E-13 1.129169352E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.932857249E-13 1.000000000E+20 1.271346926E+00 7.331685783E-13 1.317640467E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.903125706E-13 1.000000000E+20 1.271419838E+00 7.331572050E-13 1.322314539E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.371409741E-13 1.000000000E+20 1.274861748E+00 1.075763210E-12 1.546336968E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.342816500E-13 1.000000000E+20 1.274921594E+00 1.075764435E-12 1.550535217E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.005555637E-12 1.000000000E+20 1.278563097E+00 1.579703039E-12 1.809712900E-03 
