fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.153698398E-15 1.000000000E+20 1.205909977E+00 3.303881802E-16 1.513502070E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.494388049E-15 1.000000000E+20 1.231888680E+00 3.044836483E-16 3.428846657E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.699339735E-15 1.000000000E+20 1.214998519E+00 4.698616801E-16 1.953020178E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.092503397E-15 1.000000000E+20 1.233238116E+00 4.453764474E-16 3.601958754E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.421747191E-15 1.000000000E+20 1.222385611E+00 6.737674673E-16 2.449922080E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.882013918E-15 1.000000000E+20 1.235007368E+00 6.508466661E-16 3.847875439E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.349377019E-15 1.000000000E+20 1.228977837E+00 9.721302355E-16 3.006203458E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.891556409E-15 1.000000000E+20 1.237270567E+00 9.502131529E-16 4.190356554E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.500125479E-15 1.000000000E+20 1.230718847E+00 1.396581770E-15 3.834772312E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.139649322E-15 1.000000000E+20 1.239983497E+00 1.386198356E-15 4.661905612E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.895706101E-15 1.000000000E+20 1.236723503E+00 2.029446990E-15 4.584731705E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.635788435E-15 1.000000000E+20 1.243072515E+00 2.021422504E-15 5.299784520E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.548580312E-15 1.000000000E+20 1.242357626E+00 2.955689056E-15 5.506716906E-04 
