fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.217603861E-14 1.000000000E+20 1.174689626E+00 4.043673747E-15 4.648712587E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.045689231E-14 1.000000000E+20 1.176770301E+00 4.010587067E-15 5.343507486E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.704662414E-14 1.000000000E+20 1.175406111E+00 5.919046451E-15 4.858279740E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.532850036E-14 1.000000000E+20 1.176843892E+00 5.886023489E-15 5.352626040E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.417267058E-14 1.000000000E+20 1.175961059E+00 8.670933370E-15 5.018135250E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.245597715E-14 1.000000000E+20 1.176951230E+00 8.637974552E-15 5.366011939E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.458298470E-14 1.000000000E+20 1.176426927E+00 1.270844304E-14 5.142599806E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.286832979E-14 1.000000000E+20 1.177107340E+00 1.267555751E-14 5.385658376E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.975803914E-14 1.000000000E+20 1.176866402E+00 1.863105583E-14 5.245329577E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.804631588E-14 1.000000000E+20 1.177333431E+00 1.859826251E-14 5.414489227E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.180860252E-14 1.000000000E+20 1.177338349E+00 2.731661210E-14 5.339176529E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.010110562E-14 1.000000000E+20 1.177658883E+00 2.728394149E-14 5.456788717E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.037033876E-13 1.000000000E+20 1.177903048E+00 4.004940834E-14 5.436883039E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.020019680E-13 1.000000000E+20 1.178123248E+00 4.001690656E-14 5.518804649E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.495350376E-13 1.000000000E+20 1.178625928E+00 5.870632435E-14 5.552266796E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.478423019E-13 1.000000000E+20 1.178777535E+00 5.867405508E-14 5.609606969E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.147818414E-13 1.000000000E+20 1.179578388E+00 8.602683926E-14 5.701727092E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.131013847E-13 1.000000000E+20 1.179683190E+00 8.599488792E-14 5.742202578E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.064646545E-13 1.000000000E+20 1.180833412E+00 1.260048055E-13 5.905924808E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.048012860E-13 1.000000000E+20 1.180906305E+00 1.259732809E-13 5.934863675E-04 
