fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052604429E-27 1.000000000E+20 1.016101623E+00 4.817433315E-13 5.055341954E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053649177E-27 1.000000000E+20 1.018567305E+00 4.268600005E-13 5.934355745E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488362035E-27 1.000000000E+20 1.016798059E+00 6.807117678E-13 5.297507216E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488137952E-27 1.000000000E+20 1.018556514E+00 6.258848761E-13 5.925293408E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.101911810E-27 1.000000000E+20 1.017303329E+00 9.720238461E-13 5.470027734E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.104700854E-27 1.000000000E+20 1.018540779E+00 9.172564459E-13 5.912040105E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.976111816E-27 1.000000000E+20 1.017655546E+00 1.398008629E-12 5.584786012E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.976774191E-27 1.000000000E+20 1.018517909E+00 1.343310669E-12 5.892691752E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.207879667E-27 1.000000000E+20 1.017888031E+00 2.019822611E-12 5.651745099E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.205081944E-27 1.000000000E+20 1.018484817E+00 1.965213072E-12 5.864515556E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.954425254E-27 1.000000000E+20 1.018026299E+00 2.925177415E-12 5.677519744E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.951392002E-27 1.000000000E+20 1.018437262E+00 2.870687175E-12 5.823634062E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.540342447E-26 1.000000000E+20 1.018087577E+00 4.238531357E-12 5.664816865E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.419946487E-27 1.000000000E+20 1.018369603E+00 4.184207162E-12 5.764635829E-03 
