fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.836372320E-14 1.000000000E+20 1.183864163E+00 1.652938219E-15 4.892356342E-05 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.271371083E-14 1.000000000E+20 1.227524560E+00 1.397890712E-15 1.344126421E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.314816503E-14 1.000000000E+20 1.197962470E+00 2.280262628E-15 6.623279090E-05 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.792938513E-14 1.000000000E+20 1.229371974E+00 2.040386538E-15 1.409452128E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.957016008E-14 1.000000000E+20 1.209749063E+00 3.197523678E-15 8.628910339E-05 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.491624058E-14 1.000000000E+20 1.231834752E+00 2.973126003E-15 1.503146869E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.795121506E-14 1.000000000E+20 1.219768687E+00 4.532288869E-15 1.093635839E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.400364875E-14 1.000000000E+20 1.235003033E+00 4.324389426E-15 1.636166201E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.855168399E-14 1.000000000E+20 1.228558120E+00 6.469421707E-15 1.363457046E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.544026194E-14 1.000000000E+20 1.238901601E+00 6.279212381E-15 1.822390509E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.155444321E-14 1.000000000E+20 1.236516480E+00 9.278213468E-15 1.687377155E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.937256954E-14 1.000000000E+20 1.243455058E+00 9.106505402E-15 2.078316442E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.711491394E-14 1.000000000E+20 1.243858715E+00 1.335339148E-14 2.084614424E-04 
