fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.685937590E-14 1.000000000E+20 1.208776963E+00 5.624464978E-15 1.600834566E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.917763520E-14 1.000000000E+20 1.223813694E+00 5.345746802E-15 2.665701984E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.030199533E-14 1.000000000E+20 1.213383149E+00 8.119631276E-15 1.850127094E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.265561183E-14 1.000000000E+20 1.223918414E+00 7.844037350E-15 2.676849065E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.983931497E-14 1.000000000E+20 1.216745196E+00 1.178115072E-14 2.068761124E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.224512760E-14 1.000000000E+20 1.224070726E+00 1.150826342E-14 2.693175389E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.081092045E-13 1.000000000E+20 1.219227494E+00 1.715106153E-14 2.255247685E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.059084992E-14 1.000000000E+20 1.224291322E+00 1.688078165E-14 2.717056754E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.487551867E-13 1.000000000E+20 1.221124201E+00 2.502184185E-14 2.415140376E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.313456707E-13 1.000000000E+20 1.224608892E+00 2.475438433E-14 2.751941513E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.066697872E-13 1.000000000E+20 1.222672351E+00 3.655025699E-14 2.558854481E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.894144556E-13 1.000000000E+20 1.225062150E+00 3.628616748E-14 2.802779779E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.881566806E-13 1.000000000E+20 1.224066472E+00 5.342165090E-14 2.699967405E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.711161635E-13 1.000000000E+20 1.225701283E+00 5.316183925E-14 2.876631812E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.008597715E-13 1.000000000E+20 1.225471088E+00 7.808660211E-14 2.854561438E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.841118826E-13 1.000000000E+20 1.226587455E+00 7.783236242E-14 2.983413257E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.532538355E-13 1.000000000E+20 1.227026803E+00 1.141023457E-13 3.041465641E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.368926845E-13 1.000000000E+20 1.227788469E+00 1.138553483E-13 3.136790898E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.535502092E-13 1.000000000E+20 1.228848373E+00 1.666288144E-13 3.283005421E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.376802010E-13 1.000000000E+20 1.229368245E+00 1.663910257E-13 3.355050767E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.008185956E-12 1.000000000E+20 1.231014063E+00 2.431586630E-13 3.605675638E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.929089438E-13 1.000000000E+20 1.231369815E+00 2.429321504E-13 3.661677012E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.320654625E-12 1.000000000E+20 1.233550823E+00 3.546062464E-13 4.040089928E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.306051120E-12 1.000000000E+20 1.233795754E+00 3.543929118E-13 4.085089918E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.691884079E-12 1.000000000E+20 1.236425617E+00 5.169428347E-13 4.619475350E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.677993851E-12 1.000000000E+20 1.236596188E+00 5.167441489E-13 4.656951062E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.122873466E-12 1.000000000E+20 1.239554650E+00 7.536388409E-13 5.376467518E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.109683959E-12 1.000000000E+20 1.239675645E+00 7.534557376E-13 5.408770499E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.618678973E-12 1.000000000E+20 1.242832536E+00 1.099265823E-12 6.339007575E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.606127784E-12 1.000000000E+20 1.242920600E+00 1.099098858E-12 6.367685183E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.191441070E-12 1.000000000E+20 1.246168801E+00 1.604758844E-12 7.527608557E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.179431801E-12 1.000000000E+20 1.246234943E+00 1.604608707E-12 7.553635244E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.860672650E-12 1.000000000E+20 1.249513509E+00 2.345103572E-12 8.956263125E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.849096968E-12 1.000000000E+20 1.249564885E+00 2.344971708E-12 8.980214497E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.651186739E-12 1.000000000E+20 1.252862305E+00 3.430627979E-12 1.063667079E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.639944202E-12 1.000000000E+20 1.252903505E+00 3.430517343E-12 1.065886476E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.590702572E-12 1.000000000E+20 1.256244986E+00 5.023678492E-12 1.258242791E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.579712982E-12 1.000000000E+20 1.256278936E+00 5.023594162E-12 1.260302411E-03 
