fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.264341610E-15 1.000000000E+20 1.204469543E+00 2.655824384E-16 4.014177377E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.154625902E-16 1.000000000E+20 1.216353623E+00 2.568447179E-16 7.018646965E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.578216274E-15 1.000000000E+20 1.208176808E+00 3.852877364E-16 4.723959497E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.034231215E-15 1.000000000E+20 1.216637497E+00 3.767556904E-16 7.121017305E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.022348050E-15 1.000000000E+20 1.211064353E+00 5.608129260E-16 5.402122557E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.485218420E-15 1.000000000E+20 1.217041655E+00 5.525064809E-16 7.269743533E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.641307711E-15 1.000000000E+20 1.213412576E+00 8.180143833E-16 6.052227080E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.113599423E-15 1.000000000E+20 1.217609766E+00 8.099703654E-16 7.484815925E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.486569886E-15 1.000000000E+20 1.215476201E+00 1.194591789E-15 6.699219750E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.971464792E-15 1.000000000E+20 1.218427215E+00 1.186910193E-15 7.790436210E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.610900763E-15 1.000000000E+20 1.217408038E+00 1.745657059E-15 7.395362177E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.112148827E-15 1.000000000E+20 1.219489244E+00 1.738424482E-15 8.228342506E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.059768581E-15 1.000000000E+20 1.219420167E+00 2.551765469E-15 8.200464947E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.581229530E-15 1.000000000E+20 1.220881782E+00 2.545020247E-15 8.845785860E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.861715534E-15 1.000000000E+20 1.221613050E+00 3.730525645E-15 9.188057118E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.406853633E-15 1.000000000E+20 1.222650315E+00 3.724371758E-15 9.698301091E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.002545854E-14 1.000000000E+20 1.224064608E+00 5.454499506E-15 1.043478572E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.596609527E-15 1.000000000E+20 1.224813534E+00 5.449034728E-15 1.084855743E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.254997051E-14 1.000000000E+20 1.226814196E+00 7.977687797E-15 1.201445124E-03 
