fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.076707945E-15 1.000000000E+20 1.211519161E+00 2.166273117E-16 3.808771823E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.157368019E-16 1.000000000E+20 1.227238047E+00 2.081799360E-16 7.833070469E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.302092266E-15 1.000000000E+20 1.216184469E+00 3.136100366E-16 4.633301556E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.459932370E-16 1.000000000E+20 1.227512459E+00 3.054123875E-16 7.941208929E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.621504842E-15 1.000000000E+20 1.219805784E+00 4.558965389E-16 5.452807726E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.072242808E-15 1.000000000E+20 1.227903950E+00 4.479672428E-16 8.098325643E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.067598235E-15 1.000000000E+20 1.222706832E+00 6.645133775E-16 6.252995038E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.527751075E-15 1.000000000E+20 1.228455998E+00 6.568871257E-16 8.325559976E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.678469456E-15 1.000000000E+20 1.225159894E+00 9.701947986E-16 7.047378480E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.151269964E-15 1.000000000E+20 1.229222043E+00 9.629258209E-16 8.652047939E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.493969540E-15 1.000000000E+20 1.227396344E+00 1.417853430E-15 7.876815153E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.983206460E-15 1.000000000E+20 1.230262804E+00 1.411018022E-15 9.116806381E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.549315229E-15 1.000000000E+20 1.229609661E+00 2.073154909E-15 8.804262912E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.059009414E-15 1.000000000E+20 1.231639672E+00 2.066851347E-15 9.769953631E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.867953506E-15 1.000000000E+20 1.231952411E+00 3.032256457E-15 9.907657330E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.401778965E-15 1.000000000E+20 1.233404455E+00 3.026602091E-15 1.067206760E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.458487741E-15 1.000000000E+20 1.234531586E+00 4.436310518E-15 1.127154100E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.019042473E-15 1.000000000E+20 1.235588545E+00 4.431438739E-15 1.189025777E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.320955867E-15 1.000000000E+20 1.237407817E+00 6.493077089E-15 1.297662499E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.909145543E-15 1.000000000E+20 1.238196649E+00 6.489139471E-15 1.348999758E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.146264483E-14 1.000000000E+20 1.240602357E+00 9.508979188E-15 1.508798857E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.107747727E-14 1.000000000E+20 1.241209178E+00 9.506157868E-15 1.552408451E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.391533187E-14 1.000000000E+20 1.244110678E+00 1.393638927E-14 1.764583851E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.355424123E-14 1.000000000E+20 1.244592442E+00 1.393492267E-14 1.802341344E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.674300380E-14 1.000000000E+20 1.247918528E+00 2.044326676E-14 2.066442534E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.640254360E-14 1.000000000E+20 1.248312013E+00 2.044348536E-14 2.099560832E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.003622649E-14 1.000000000E+20 1.252015322E+00 3.001600235E-14 2.414059988E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.971281903E-14 1.000000000E+20 1.252343915E+00 3.001837079E-14 2.443314131E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.389968443E-14 1.000000000E+20 1.256400810E+00 4.411187823E-14 2.806576492E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.359017255E-14 1.000000000E+20 1.256679434E+00 4.411704256E-14 2.832473422E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.844265455E-14 1.000000000E+20 1.261083265E+00 6.488551577E-14 3.243244176E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.814456059E-14 1.000000000E+20 1.261321654E+00 6.489435301E-14 3.266136623E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.377640961E-14 1.000000000E+20 1.266072058E+00 9.552519311E-14 3.723296187E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.348794352E-14 1.000000000E+20 1.266276827E+00 9.553886251E-14 3.743452905E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.001524023E-14 1.000000000E+20 1.271370266E+00 1.407520950E-13 4.245476501E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.973516626E-14 1.000000000E+20 1.271546198E+00 1.407720940E-13 4.263123910E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.727429822E-14 1.000000000E+20 1.276973194E+00 2.075654102E-13 4.808181875E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.700153677E-14 1.000000000E+20 1.277123900E+00 2.075940449E-13 4.823584096E-03 
