fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.960288295E-13 1.000000000E+20 1.153974550E+00 7.762864987E-15 1.805795705E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.080822346E-14 1.000000000E+20 1.218607551E+00 5.774840876E-15 5.475037571E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.283341240E-13 1.000000000E+20 1.170807346E+00 1.027562972E-14 2.617946852E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.153410892E-13 1.000000000E+20 1.220403711E+00 8.424210922E-15 5.691903484E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.727905577E-13 1.000000000E+20 1.187294452E+00 1.399583287E-14 3.220971894E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.628149478E-13 1.000000000E+20 1.222879741E+00 1.226236175E-14 6.007923691E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.325344687E-13 1.000000000E+20 1.201406118E+00 1.942372428E-14 3.964339385E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.265350110E-13 1.000000000E+20 1.226208537E+00 1.780313417E-14 6.465315859E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.105461852E-13 1.000000000E+20 1.213734072E+00 2.728210699E-14 4.890632360E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.095977938E-13 1.000000000E+20 1.230556199E+00 2.577700875E-14 7.120546833E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.093578844E-13 1.000000000E+20 1.224430639E+00 3.859387721E-14 6.158899295E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.143716893E-13 1.000000000E+20 1.235980760E+00 3.722209420E-14 8.042274148E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.305812290E-13 1.000000000E+20 1.234581781E+00 5.487456330E-14 7.719550483E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.422565544E-13 1.000000000E+20 1.242407603E+00 5.364124016E-14 9.325663666E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.755061244E-13 1.000000000E+20 1.244347751E+00 7.832750529E-14 9.682613972E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.941352928E-13 1.000000000E+20 1.249596325E+00 7.723145585E-14 1.107402650E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.461687152E-13 1.000000000E+20 1.253674288E+00 1.122004023E-13 1.216698325E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.715758592E-13 1.000000000E+20 1.257172746E+00 1.112332598E-13 1.339437543E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.146616675E-12 1.000000000E+20 1.262396622E+00 1.612861821E-13 1.528717741E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.078225158E-12 1.000000000E+20 1.264726276E+00 1.604341121E-13 1.638862171E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.383593420E-12 1.000000000E+20 1.270362408E+00 2.326412914E-13 1.914863411E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.320585689E-12 1.000000000E+20 1.271921430E+00 2.318882232E-13 2.015126697E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.666374361E-12 1.000000000E+20 1.277507322E+00 3.366270550E-13 2.385459932E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.607868030E-12 1.000000000E+20 1.278561764E+00 3.359578220E-13 2.477716346E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.006201694E-12 1.000000000E+20 1.283862615E+00 4.884402173E-13 2.951975105E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.951379527E-12 1.000000000E+20 1.284587032E+00 4.878427286E-13 3.037521290E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.415983120E-12 1.000000000E+20 1.289522346E+00 7.103756347E-13 3.628094799E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.364155912E-12 1.000000000E+20 1.290029956E+00 7.098419260E-13 3.707828347E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.910521446E-12 1.000000000E+20 1.294606728E+00 1.035168927E-12 4.429967041E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.861136717E-12 1.000000000E+20 1.294970805E+00 1.034695501E-12 4.504507307E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.507187998E-12 1.000000000E+20 1.299294922E+00 1.510859476E-12 5.375076093E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.459678169E-12 1.000000000E+20 1.299494356E+00 1.510530488E-12 5.445893210E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.225986375E-12 1.000000000E+20 1.303606183E+00 2.208516001E-12 6.476900421E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.180104506E-12 1.000000000E+20 1.303868514E+00 2.208543516E-12 6.541956101E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.090997555E-12 1.000000000E+20 1.307779649E+00 3.232285027E-12 7.760808556E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.046441007E-12 1.000000000E+20 1.307963597E+00 3.232393907E-12 7.822348122E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.131204542E-12 1.000000000E+20 1.311732986E+00 4.735006458E-12 9.259597958E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.087780176E-12 1.000000000E+20 1.311868581E+00 4.735187114E-12 9.315823411E-04 
