T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 5.160820E-1 7.077026E-1 8.097620E+1 2.957510E+1 4.420210E-1 6.690884E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
295 002_295 39.302 5.158320E-1 7.065965E-1 8.096780E+1 2.951150E+1 4.417680E-1 6.680338E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
295 003_295 39.302 5.154710E-1 7.049846E-1 8.095560E+1 2.941920E+1 4.414160E-1 6.664732E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
295 004_295 39.302 5.149520E-1 7.026433E-1 8.093790E+1 2.928560E+1 4.409080E-1 6.642109E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
295 005_295 39.302 5.142150E-1 6.992586E-1 8.091260E+1 2.909360E+1 4.401860E-1 6.609411E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
295 006_295 39.302 5.131790E-1 6.943992E-1 8.087660E+1 2.882040E+1 4.391700E-1 6.562486E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
295 007_295 39.302 5.117500E-1 6.874907E-1 8.082620E+1 2.843650E+1 4.377640E-1 6.495868E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
295 008_295 39.302 5.098080E-1 6.778045E-1 8.075960E+1 2.790640E+1 4.358690E-1 6.402485E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
295 009_295 39.302 5.071360E-1 6.644828E-1 8.069070E+1 2.719140E+1 4.333890E-1 6.274141E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
295 010_295 39.302 5.038130E-1 6.466328E-1 8.059220E+1 2.625550E+1 4.302250E-1 6.102739E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
295 011_295 39.302 4.998170E-1 6.235188E-1 8.046180E+1 2.507550E+1 4.263770E-1 5.881068E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
295 012_295 39.302 4.949870E-1 5.948404E-1 8.033260E+1 2.365300E+1 4.218850E-1 5.606511E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
295 013_295 39.302 4.897260E-1 5.610027E-1 8.015920E+1 2.202270E+1 4.168650E-1 5.282939E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
295 014_295 39.302 4.838990E-1 5.231949E-1 7.998900E+1 2.025110E+1 4.114160E-1 4.922294E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
295 015_295 39.302 4.778570E-1 4.831354E-1 7.978900E+1 1.842080E+1 4.056930E-1 4.540582E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
295 016_295 39.302 4.716140E-1 4.425519E-1 7.957080E+1 1.660750E+1 3.997560E-1 4.154412E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
295 017_295 39.302 4.651130E-1 4.027028E-1 7.934600E+1 1.486170E+1 3.936430E-1 3.775433E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
295 018_295 39.302 4.584720E-1 3.642296E-1 7.908610E+1 1.320650E+1 3.873140E-1 3.409765E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
295 019_295 39.302 4.515360E-1 3.273508E-1 7.880270E+1 1.164790E+1 3.806930E-1 3.059647E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
295 020_295 39.302 4.442330E-1 2.921702E-1 7.849440E+1 1.018790E+1 3.737790E-1 2.725653E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
295 021_295 39.302 4.366360E-1 2.588634E-1 7.813690E+1 8.831700E+0 3.665140E-1 2.409663E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
295 022_295 39.302 4.287280E-1 2.276872E-1 7.772020E+1 7.586700E+0 3.588770E-1 2.114019E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
295 023_295 39.302 4.204590E-1 1.988988E-1 7.723960E+1 6.459400E+0 3.508500E-1 1.841088E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
295 024_295 39.302 4.117660E-1 1.726830E-1 7.668800E+1 5.452900E+0 3.423930E-1 1.592586E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
295 025_295 39.302 4.026920E-1 1.491225E-1 7.603010E+1 4.565600E+0 3.334860E-1 1.369063E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
