fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.021577521E-28 1.000000000E+20 1.021572656E+00 9.741990384E-13 8.067300150E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.026461612E-28 1.000000000E+20 1.024997157E+00 8.718994784E-13 9.459160825E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.047375696E-28 1.000000000E+20 1.022530798E+00 1.380432188E-12 8.452843611E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.352114557E-28 1.000000000E+20 1.024974901E+00 1.278302832E-12 9.446996437E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.103565031E-28 1.000000000E+20 1.023221826E+00 1.975104737E-12 8.729076059E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.043855631E-28 1.000000000E+20 1.024942401E+00 1.873135133E-12 9.429202614E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.210899123E-27 1.000000000E+20 1.023696062E+00 2.844424649E-12 8.915314708E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.210421160E-27 1.000000000E+20 1.024895055E+00 2.742620716E-12 9.403217001E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.209443177E-27 1.000000000E+20 1.023996987E+00 4.112764521E-12 9.027995038E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.211368587E-27 1.000000000E+20 1.024826322E+00 4.011152367E-12 9.365356330E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.453351712E-27 1.000000000E+20 1.024156548E+00 5.958121120E-12 9.078494935E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.444462539E-27 1.000000000E+20 1.024727056E+00 5.856751965E-12 9.310384263E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.444766252E-27 1.000000000E+20 1.024193944E+00 8.632269701E-12 9.072333693E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.447762538E-27 1.000000000E+20 1.024584774E+00 8.531226621E-12 9.230967827E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.850208073E-27 1.000000000E+20 1.024116236E+00 1.248532280E-11 9.009012234E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.849133214E-27 1.000000000E+20 1.024383084E+00 1.238472996E-11 9.117076832E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.868656328E-27 1.000000000E+20 1.023920130E+00 1.799225743E-11 8.882176281E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.912473925E-27 1.000000000E+20 1.024101804E+00 1.789229146E-11 8.955481233E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.767600450E-27 1.000000000E+20 1.023595460E+00 2.577491294E-11 8.680237156E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.783891571E-27 1.000000000E+20 1.023718819E+00 2.567581471E-11 8.729724594E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.375778177E-26 1.000000000E+20 1.023131854E+00 3.660711685E-11 8.388015194E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.376160716E-26 1.000000000E+20 1.023215412E+00 3.650920012E-11 8.421223520E-03 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.959420063E-26 1.000000000E+20 1.022531417E+00 5.138585234E-11 7.990905532E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.953896335E-26 1.000000000E+20 1.022587911E+00 5.128950222E-11 8.013015911E-03 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.752723126E-26 1.000000000E+20 1.021828440E+00 7.105616699E-11 7.482243188E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.738895658E-26 1.000000000E+20 1.021866628E+00 7.096181749E-11 7.496813453E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.910988310E-26 1.000000000E+20 1.021114964E+00 9.650582372E-11 6.875062252E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.919586301E-26 1.000000000E+20 1.021140874E+00 9.641390824E-11 6.884538466E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.927269705E-26 1.000000000E+20 1.020560395E+00 1.285005407E-10 6.214751101E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.906003064E-26 1.000000000E+20 1.020578180E+00 1.284114124E-10 6.220820199E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.528602530E-26 1.000000000E+20 1.020405400E+00 1.677767720E-10 5.584167550E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.496103921E-26 1.000000000E+20 1.020417909E+00 1.676906165E-10 5.587996652E-03 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.858330358E-26 1.000000000E+20 1.020913567E+00 2.153710836E-10 5.089186094E-03 
