fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.417188738E-16 1.000000000E+20 1.253857911E+00 3.076592871E-16 7.349052436E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.446511579E-16 1.000000000E+20 1.281322784E+00 3.057166102E-16 2.556020783E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.074613067E-16 1.000000000E+20 1.259031178E+00 4.490615865E-16 9.581866663E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.117844712E-16 1.000000000E+20 1.281375474E+00 4.487442222E-16 2.560636929E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.036380016E-16 1.000000000E+20 1.263523665E+00 6.571865524E-16 1.203334780E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.097138429E-16 1.000000000E+20 1.281452502E+00 6.586956360E-16 2.567395474E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.438910577E-16 1.000000000E+20 1.267453218E+00 9.634497470E-16 1.455509013E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.521598902E-16 1.000000000E+20 1.281565000E+00 9.668957898E-16 2.577279720E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.147468140E-15 1.000000000E+20 1.270860406E+00 1.413956522E-15 1.699308306E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.585059281E-16 1.000000000E+20 1.281729003E+00 1.419344281E-15 2.591710608E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.441042758E-15 1.000000000E+20 1.273771482E+00 2.076353761E-15 1.923305243E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.556478208E-16 1.000000000E+20 1.281967388E+00 2.083604378E-15 2.612727965E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.860629935E-15 1.000000000E+20 1.276241745E+00 3.049939032E-15 2.122964727E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.379931317E-15 1.000000000E+20 1.282312412E+00 3.058942736E-15 2.643229149E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.453015837E-15 1.000000000E+20 1.278370440E+00 4.480591449E-15 2.301046531E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.978586864E-15 1.000000000E+20 1.282808703E+00 4.491272699E-15 2.687267642E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.275556776E-15 1.000000000E+20 1.280295012E+00 6.582836675E-15 2.466213165E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.809506596E-15 1.000000000E+20 1.283516375E+00 6.595216350E-15 2.750388152E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.392617314E-15 1.000000000E+20 1.282177778E+00 9.672505072E-15 2.631130146E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.937616200E-15 1.000000000E+20 1.284513311E+00 9.686754254E-15 2.839928910E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.866946867E-15 1.000000000E+20 1.284192976E+00 1.421519637E-14 2.810846202E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.426121941E-15 1.000000000E+20 1.285894862E+00 1.423168561E-14 2.965141155E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.746138573E-15 1.000000000E+20 1.286514600E+00 2.089841883E-14 3.021466839E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.322776556E-15 1.000000000E+20 1.287768359E+00 2.091776911E-14 3.136867043E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.004881252E-14 1.000000000E+20 1.289301443E+00 3.073919502E-14 3.278668941E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.645858852E-15 1.000000000E+20 1.290239904E+00 3.076233545E-14 3.366458851E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.276024582E-14 1.000000000E+20 1.292676659E+00 4.524453992E-14 3.595618257E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.237970572E-14 1.000000000E+20 1.293392838E+00 4.527277278E-14 3.663743064E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.584637487E-14 1.000000000E+20 1.296704675E+00 6.665005026E-14 3.980392729E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.548884305E-14 1.000000000E+20 1.297262474E+00 6.668511757E-14 4.034327012E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.928340414E-14 1.000000000E+20 1.301375397E+00 9.827300534E-14 4.433860715E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.894795435E-14 1.000000000E+20 1.301818048E+00 9.831714693E-14 4.477315982E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.308497705E-14 1.000000000E+20 1.306608120E+00 1.450334637E-13 4.949459368E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.276947626E-14 1.000000000E+20 1.306964655E+00 1.450894629E-13 4.984935149E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.730679860E-14 1.000000000E+20 1.312278867E+00 2.142241990E-13 5.515555430E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.700849223E-14 1.000000000E+20 1.312568924E+00 2.142954132E-13 5.544753118E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.202469065E-14 1.000000000E+20 1.318258218E+00 3.166522732E-13 6.119245486E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.174080457E-14 1.000000000E+20 1.318495445E+00 3.167426713E-13 6.143361920E-03 
