fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.368125611E-15 1.000000000E+20 1.256017199E+00 8.876845761E-16 3.586852320E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.801042691E-16 1.000000000E+20 1.282656376E+00 8.608423740E-16 1.273724387E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.769688978E-15 1.000000000E+20 1.262417676E+00 1.287849250E-15 4.729968777E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.287449413E-15 1.000000000E+20 1.282718278E+00 1.263530902E-15 1.277405739E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.354527282E-15 1.000000000E+20 1.267429816E+00 1.876176303E-15 5.987250899E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.880399836E-15 1.000000000E+20 1.282808627E+00 1.854582735E-15 1.282794047E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.203099462E-15 1.000000000E+20 1.271400759E+00 2.740854529E-15 7.284135915E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.740257994E-15 1.000000000E+20 1.282940209E+00 2.722099807E-15 1.290670154E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.427549692E-15 1.000000000E+20 1.274575655E+00 4.011283732E-15 8.546125300E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.980378644E-15 1.000000000E+20 1.283131183E+00 3.995385626E-15 1.302160966E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.180486982E-15 1.000000000E+20 1.277141346E+00 5.877289190E-15 9.722545097E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.755051377E-15 1.000000000E+20 1.283407008E+00 5.864213183E-15 1.318878957E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.066242151E-14 1.000000000E+20 1.279261797E+00 8.617371458E-15 1.080115157E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.266991689E-15 1.000000000E+20 1.283802614E+00 8.607114055E-15 1.343104867E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.412349475E-14 1.000000000E+20 1.281096611E+00 1.264025713E-14 1.180965810E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.176900602E-14 1.000000000E+20 1.284364552E+00 1.263294343E-14 1.378009319E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.885257033E-14 1.000000000E+20 1.282805783E+00 1.854606147E-14 1.280855836E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.655279523E-14 1.000000000E+20 1.285152304E+00 1.854203785E-14 1.427891917E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.514620051E-14 1.000000000E+20 1.284547287E+00 2.721649932E-14 1.388176050E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.291730292E-14 1.000000000E+20 1.286237642E+00 2.721641645E-14 1.498372917E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.325625838E-14 1.000000000E+20 1.286471336E+00 3.994836473E-14 1.512828045E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.111537759E-14 1.000000000E+20 1.287700372E+00 3.995325534E-14 1.596416313E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.333243443E-14 1.000000000E+20 1.288712018E+00 5.865172276E-14 1.665414813E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.129518384E-14 1.000000000E+20 1.289619567E+00 5.866308567E-14 1.729993498E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.539824309E-14 1.000000000E+20 1.291376223E+00 8.614481355E-14 1.856169446E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.347559083E-14 1.000000000E+20 1.292060580E+00 8.616471842E-14 1.907189356E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.940180303E-14 1.000000000E+20 1.294531842E+00 1.265925850E-13 2.093461691E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.759746599E-14 1.000000000E+20 1.295060698E+00 1.266238113E-13 2.134719578E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.534054772E-14 1.000000000E+20 1.298199543E+00 1.861567390E-13 2.382169810E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.365016256E-14 1.000000000E+20 1.298618542E+00 1.862029510E-13 2.416241925E-03 
