0.000E+0 0
1.000E-2 2.2268084E-15
2.000E-2 5.39123443E-15
3.000E-2 9.90049248E-15
4.000E-2 1.6337796E-14
5.000E-2 2.55381034E-14
6.000E-2 3.86964782E-14
7.000E-2 5.75232548E-14
8.000E-2 8.44665354E-14
9.000E-2 1.2303182E-13
1.000E-1 1.78242199E-13
1.100E-1 2.5730259E-13
1.200E-1 3.70561033E-13
1.300E-1 5.3290352E-13
1.400E-1 7.65782628E-13
1.500E-1 1.10017381E-12
1.600E-1 1.58089007E-12
1.700E-1 2.27288597E-12
1.800E-1 3.27047465E-12
1.900E-1 4.71080957E-12
2.000E-1 6.79360986E-12
2.100E-1 9.81002579E-12
2.200E-1 1.41848867E-11
2.300E-1 2.05385448E-11
2.400E-1 2.97774181E-11
2.500E-1 4.32265695E-11
2.600E-1 6.28238633E-11
2.700E-1 9.14043346E-11
2.800E-1 1.33116728E-10
2.900E-1 1.94033692E-10
3.000E-1 2.83045717E-10
3.100E-1 4.13170847E-10
3.200E-1 6.03473626E-10
3.300E-1 8.81876777E-10
3.400E-1 1.28928103E-9
3.500E-1 1.8856018E-9
3.600E-1 2.75861466E-9
3.700E-1 4.03691617E-9
3.800E-1 5.90891426E-9
3.900E-1 8.65065135E-9
4.000E-1 1.26665644E-8
4.100E-1 1.85491877E-8
4.200E-1 2.71665814E-8
4.300E-1 3.97903161E-8
4.400E-1 5.82827285E-8
4.500E-1 8.53706863E-8
