fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.375296164E-16 1.000000000E+20 1.203513884E+00 3.193241932E-16 1.196158467E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.607051063E-16 1.000000000E+20 1.209908818E+00 3.168706735E-16 1.676509128E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.044932166E-16 1.000000000E+20 1.205308029E+00 4.674505123E-16 1.319491801E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.279822997E-16 1.000000000E+20 1.209952250E+00 4.650883019E-16 1.680277245E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.479718121E-16 1.000000000E+20 1.206689809E+00 6.849086517E-16 1.420964298E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.718500717E-16 1.000000000E+20 1.210015725E+00 6.826258355E-16 1.685795941E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.301974974E-15 1.000000000E+20 1.207774111E+00 1.003999568E-15 1.502062040E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.126310225E-15 1.000000000E+20 1.210155952E+00 1.001902746E-15 1.693550406E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.814087272E-15 1.000000000E+20 1.208621594E+00 1.472477521E-15 1.568466337E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.639119781E-15 1.000000000E+20 1.210300089E+00 1.470440642E-15 1.704845799E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.550319299E-15 1.000000000E+20 1.209332216E+00 2.159943553E-15 1.624930058E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.376291718E-15 1.000000000E+20 1.210513349E+00 2.158011735E-15 1.721594834E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.598953493E-15 1.000000000E+20 1.209975168E+00 3.168722634E-15 1.677557333E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.426262670E-15 1.000000000E+20 1.210801762E+00 3.166846187E-15 1.745879857E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.073532451E-15 1.000000000E+20 1.210637905E+00 4.648836442E-15 1.733095077E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.902670562E-15 1.000000000E+20 1.211219664E+00 4.647081543E-15 1.781639896E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.110677301E-15 1.000000000E+20 1.211379998E+00 6.819957101E-15 1.798291523E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.942323052E-15 1.000000000E+20 1.211789357E+00 6.818289182E-15 1.833058176E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.859777267E-15 1.000000000E+20 1.212299550E+00 1.000475893E-14 1.881638677E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.694743360E-15 1.000000000E+20 1.212590377E+00 1.000323085E-14 1.906921720E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.346040449E-14 1.000000000E+20 1.213495170E+00 1.467629707E-14 1.991977975E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.329961240E-14 1.000000000E+20 1.213704928E+00 1.467497181E-14 2.010726278E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.800994168E-14 1.000000000E+20 1.215049762E+00 2.152870863E-14 2.140198777E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.785431195E-14 1.000000000E+20 1.215203899E+00 2.152766534E-14 2.154459539E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.353637076E-14 1.000000000E+20 1.217080402E+00 3.158470483E-14 2.336965381E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.338667743E-14 1.000000000E+20 1.217196788E+00 3.158407912E-14 2.348120292E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.999657589E-14 1.000000000E+20 1.219625473E+00 4.634744112E-14 2.593565592E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.985326212E-14 1.000000000E+20 1.219715728E+00 4.634737769E-14 2.602561450E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.732215663E-14 1.000000000E+20 1.222751586E+00 6.804127988E-14 2.916899753E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.718523826E-14 1.000000000E+20 1.222823734E+00 6.804200904E-14 2.924355563E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.548922764E-14 1.000000000E+20 1.226440535E+00 9.995091421E-14 3.310151947E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.535829179E-14 1.000000000E+20 1.226499751E+00 9.995273878E-14 3.316472209E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.457552248E-14 1.000000000E+20 1.230661253E+00 1.469444203E-13 3.770120654E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.444987726E-14 1.000000000E+20 1.230710874E+00 1.469477578E-13 3.775558028E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.475705965E-14 1.000000000E+20 1.235325249E+00 2.161941622E-13 4.289134268E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.463584404E-14 1.000000000E+20 1.235367422E+00 2.161995764E-13 4.293847309E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.625235313E-14 1.000000000E+20 1.240373029E+00 3.183718401E-13 4.859547544E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.613483232E-14 1.000000000E+20 1.240409080E+00 3.183800352E-13 4.863639652E-03 
