fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.195259140E-15 1.000000000E+20 1.202091463E+00 7.251326524E-16 1.193983081E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.216122990E-16 1.000000000E+20 1.208005312E+00 7.197438491E-16 1.636583478E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.577680768E-15 1.000000000E+20 1.203746580E+00 1.061655566E-15 1.308173685E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.204440413E-15 1.000000000E+20 1.208024049E+00 1.056426330E-15 1.638249957E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.137400119E-15 1.000000000E+20 1.205000809E+00 1.555689462E-15 1.400058843E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.764610168E-15 1.000000000E+20 1.208051482E+00 1.550593482E-15 1.640693878E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.955343549E-15 1.000000000E+20 1.205940110E+00 2.280885514E-15 1.471838969E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.583092404E-15 1.000000000E+20 1.208091647E+00 2.275899201E-15 1.644275714E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.148050725E-15 1.000000000E+20 1.206645389E+00 3.345327577E-15 1.527452784E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.776491761E-15 1.000000000E+20 1.208150411E+00 3.340433316E-15 1.649521759E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.881860458E-15 1.000000000E+20 1.207189182E+00 4.907621350E-15 1.571456987E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.511236962E-15 1.000000000E+20 1.208236275E+00 4.902809319E-15 1.657197718E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.391098448E-15 1.000000000E+20 1.207635099E+00 7.200486435E-15 1.608428086E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.021775744E-15 1.000000000E+20 1.208361495E+00 7.195755861E-15 1.668412516E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.199956008E-14 1.000000000E+20 1.208039916E+00 1.056534107E-14 1.642818015E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.163206668E-14 1.000000000E+20 1.208543565E+00 1.056070134E-14 1.684762868E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.714213442E-14 1.000000000E+20 1.208457335E+00 1.550298669E-14 1.679109513E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.677721144E-14 1.000000000E+20 1.208807193E+00 1.549845951E-14 1.708527125E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.437887298E-14 1.000000000E+20 1.208942489E+00 2.274787281E-14 1.722143555E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.401752535E-14 1.000000000E+20 1.209186606E+00 2.274349507E-14 1.742912926E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.438709599E-14 1.000000000E+20 1.209556372E+00 3.337693739E-14 1.777527738E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.403063050E-14 1.000000000E+20 1.209727996E+00 3.337276591E-14 1.792350434E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.791107543E-14 1.000000000E+20 1.210369365E+00 4.896926967E-14 1.852042725E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.756109768E-14 1.000000000E+20 1.210491398E+00 4.896538753E-14 1.862786553E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.565196085E-14 1.000000000E+20 1.211462482E+00 7.184086097E-14 1.953927978E-03 
