fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.779235635E-14 1.000000000E+20 1.207079861E+00 3.459818265E-15 1.096743820E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.769871178E-14 1.000000000E+20 1.235359262E+00 3.153978593E-15 2.557298786E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.586042712E-14 1.000000000E+20 1.215383658E+00 4.927087527E-15 1.368223565E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.582963364E-14 1.000000000E+20 1.235526406E+00 4.627307998E-15 2.572841752E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.753593885E-14 1.000000000E+20 1.221591736E+00 7.082089701E-15 1.634385398E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.759807616E-14 1.000000000E+20 1.235768526E+00 6.787511376E-15 2.595584824E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.432832571E-14 1.000000000E+20 1.226233424E+00 1.024300461E-14 1.883113452E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.452491344E-14 1.000000000E+20 1.236117200E+00 9.953351329E-15 2.628815337E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.826803335E-14 1.000000000E+20 1.229776419E+00 1.487452767E-14 2.110794295E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.865584856E-14 1.000000000E+20 1.236615045E+00 1.459006842E-14 2.677263011E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.319783681E-13 1.000000000E+20 1.232614695E+00 2.165389842E-14 2.322784818E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.126332585E-13 1.000000000E+20 1.237317333E+00 2.137544529E-14 2.747677885E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.786539850E-13 1.000000000E+20 1.235073907E+00 3.156605918E-14 2.532038108E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.596734591E-13 1.000000000E+20 1.238291556E+00 3.129497461E-14 2.849567887E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.418608988E-13 1.000000000E+20 1.237419627E+00 4.604101400E-14 2.757455960E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.233633374E-13 1.000000000E+20 1.239612531E+00 4.577917481E-14 2.996055694E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.250942146E-13 1.000000000E+20 1.239860140E+00 6.715350688E-14 3.022861227E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.072118202E-13 1.000000000E+20 1.241350683E+00 6.690318708E-14 3.204752814E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.311555593E-13 1.000000000E+20 1.242540080E+00 9.791698790E-14 3.356526317E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.140187870E-13 1.000000000E+20 1.243552598E+00 9.768061233E-14 3.498349211E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.616549793E-13 1.000000000E+20 1.245529170E+00 1.427223299E-13 3.790585936E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.453693873E-13 1.000000000E+20 1.246218962E+00 1.425021300E-13 3.904412446E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.171369232E-13 1.000000000E+20 1.248816895E+00 2.079965616E-13 4.359446985E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.017588331E-13 1.000000000E+20 1.249290745E+00 2.077942446E-13 4.453819774E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.981458526E-13 1.000000000E+20 1.252326858E+00 3.031866455E-13 5.096774300E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.836672463E-13 1.000000000E+20 1.252657538E+00 3.030032456E-13 5.177584443E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.106884111E-12 1.000000000E+20 1.255953009E+00 4.422103076E-13 6.031667547E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.093234754E-12 1.000000000E+20 1.256189381E+00 4.420464013E-13 6.102854334E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.348514342E-12 1.000000000E+20 1.259603055E+00 6.455765777E-13 7.186110798E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.335580525E-12 1.000000000E+20 1.259777299E+00 6.454327844E-13 7.250200198E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.631344752E-12 1.000000000E+20 1.263227983E+00 9.434846266E-13 8.575790682E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.618995850E-12 1.000000000E+20 1.263360934E+00 9.433623425E-13 8.634325225E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.966025151E-12 1.000000000E+20 1.266827719E+00 1.380379244E-12 1.021410626E-03 
