fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.485234674E-14 1.000000000E+20 1.182551811E+00 8.108989042E-15 2.875202298E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.747925969E-14 1.000000000E+20 1.186522743E+00 7.975241634E-15 3.612171019E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.765638084E-14 1.000000000E+20 1.183845399E+00 1.183802115E-14 3.080837393E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.028710612E-14 1.000000000E+20 1.186594294E+00 1.170467548E-14 3.617529851E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.639639648E-14 1.000000000E+20 1.184803195E+00 1.731015785E-14 3.241195062E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.903261326E-14 1.000000000E+20 1.186698730E+00 1.717716205E-14 3.625401069E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.378781606E-14 1.000000000E+20 1.185547268E+00 2.533897257E-14 3.365246255E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.643196881E-14 1.000000000E+20 1.186850759E+00 2.520632123E-14 3.636970694E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.337469591E-13 1.000000000E+20 1.186176421E+00 3.711667233E-14 3.463304313E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.264026036E-13 1.000000000E+20 1.187071246E+00 3.698440644E-14 3.653980468E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.918759408E-13 1.000000000E+20 1.186775427E+00 5.438909828E-14 3.545745161E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.845482146E-13 1.000000000E+20 1.187389229E+00 5.425731094E-14 3.679005366E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.760923762E-13 1.000000000E+20 1.187423103E+00 7.971046986E-14 3.622760920E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.687886386E-13 1.000000000E+20 1.187844232E+00 7.957931137E-14 3.715836961E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.973902526E-13 1.000000000E+20 1.188198561E+00 1.168133178E-13 3.704859945E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.901208986E-13 1.000000000E+20 1.188487861E+00 1.166830124E-13 3.770054408E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.706438522E-13 1.000000000E+20 1.189184451E+00 1.711445591E-13 3.803833780E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.634232935E-13 1.000000000E+20 1.189383685E+00 1.710154189E-13 3.849802245E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.152225847E-13 1.000000000E+20 1.190464839E+00 2.506415548E-13 3.934007483E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.080702971E-13 1.000000000E+20 1.190602652E+00 2.505139769E-13 3.966782739E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.154964978E-12 1.000000000E+20 1.192114956E+00 3.668572158E-13 4.113547792E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.147906275E-12 1.000000000E+20 1.192210930E+00 3.667316976E-13 4.137303166E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.616838558E-12 1.000000000E+20 1.194180909E+00 5.365993368E-13 4.365378110E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.609904571E-12 1.000000000E+20 1.194248400E+00 5.364764400E-13 4.382987438E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.227660292E-12 1.000000000E+20 1.196653795E+00 7.843373678E-13 4.717079359E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.220886392E-12 1.000000000E+20 1.196701926E+00 7.842176684E-13 4.730513995E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.009047564E-12 1.000000000E+20 1.199453400E+00 1.145760599E-12 5.199466956E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.002469388E-12 1.000000000E+20 1.199488346E+00 1.145644641E-12 5.210066607E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.972597587E-12 1.000000000E+20 1.202443021E+00 1.673053011E-12 5.844531386E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.966244792E-12 1.000000000E+20 1.202468962E+00 1.672941296E-12 5.853201264E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.119190109E-12 1.000000000E+20 1.205481504E+00 2.442701407E-12 6.684118450E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.113079220E-12 1.000000000E+20 1.205501220E+00 2.442594277E-12 6.691463845E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.445657677E-12 1.000000000E+20 1.208481030E+00 3.567030112E-12 7.749125602E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.439787171E-12 1.000000000E+20 1.208496414E+00 3.566927944E-12 7.755545442E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.957221941E-12 1.000000000E+20 1.211426346E+00 5.211221396E-12 9.067092301E-04 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.951571967E-12 1.000000000E+20 1.211438663E+00 5.211124576E-12 9.072847551E-04 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.678408319E-12 1.000000000E+20 1.214342265E+00 7.618402385E-12 1.065715142E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.672945761E-12 1.000000000E+20 1.214352369E+00 7.618311584E-12 1.066240111E-03 
