fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.917634750E-14 1.000000000E+20 1.162016012E+00 6.854765689E-15 4.442031562E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.566771453E-14 1.000000000E+20 1.164138539E+00 6.783720268E-15 5.334938376E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.648977233E-14 1.000000000E+20 1.162738111E+00 1.002696299E-14 4.693619320E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.298223375E-14 1.000000000E+20 1.164203750E+00 9.956009624E-15 5.336137544E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.720745073E-14 1.000000000E+20 1.163290344E+00 1.468186245E-14 4.882594817E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.370141617E-14 1.000000000E+20 1.164299137E+00 1.461099988E-14 5.337928219E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.290229614E-14 1.000000000E+20 1.163745614E+00 2.151158625E-14 5.021505327E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.939838395E-14 1.000000000E+20 1.164438448E+00 2.144082718E-14 5.340625438E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.586068121E-14 1.000000000E+20 1.164166206E+00 3.153039008E-14 5.122796184E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.235981278E-14 1.000000000E+20 1.164641477E+00 3.145976201E-14 5.344727545E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.093909395E-13 1.000000000E+20 1.164610424E+00 4.622355611E-14 5.197491808E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.058944687E-13 1.000000000E+20 1.164936348E+00 4.615310457E-14 5.351052075E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.582481809E-13 1.000000000E+20 1.165138903E+00 6.776407931E-14 5.255029364E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.547580795E-13 1.000000000E+20 1.165362561E+00 6.769387258E-14 5.360972926E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.291998710E-13 1.000000000E+20 1.165820527E+00 9.932712647E-14 5.303830571E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.257189797E-13 1.000000000E+20 1.165974272E+00 9.925726160E-14 5.376851184E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.317384350E-13 1.000000000E+20 1.166737302E+00 1.455450389E-13 5.352446848E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.282708032E-13 1.000000000E+20 1.166843329E+00 1.454756481E-13 5.402824550E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.788958996E-13 1.000000000E+20 1.167986613E+00 2.131642422E-13 5.411312492E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.754472040E-13 1.000000000E+20 1.168060102E+00 2.130954976E-13 5.446186314E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.880041981E-13 1.000000000E+20 1.169677509E+00 3.119938204E-13 5.495340847E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.845822332E-13 1.000000000E+20 1.169728849E+00 3.119259381E-13 5.519645561E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.810492489E-13 1.000000000E+20 1.171916118E+00 4.562816042E-13 5.627405176E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.776643856E-13 1.000000000E+20 1.171952413E+00 4.562148274E-13 5.644544534E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.384005747E-12 1.000000000E+20 1.174775206E+00 6.667311623E-13 5.841928504E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.380671164E-12 1.000000000E+20 1.174801303E+00 6.666657351E-13 5.854248681E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.924378294E-12 1.000000000E+20 1.178249259E+00 9.734970184E-13 6.186043548E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.921109655E-12 1.000000000E+20 1.178268453E+00 9.734331554E-13 6.195157123E-04 
