0.000E+0 0
1.000E-2 1.63504238E-12
2.000E-2 3.85907749E-12
3.000E-2 6.89282184E-12
4.000E-2 1.10395571E-11
5.000E-2 1.67161001E-11
6.000E-2 2.44955436E-11
7.000E-2 3.51663638E-11
8.000E-2 4.98143412E-11
9.000E-2 6.99363628E-11
1.000E-1 9.75988649E-11
1.100E-1 1.35658877E-10
1.200E-1 1.88072937E-10
1.300E-1 2.60329429E-10
1.400E-1 3.60054254E-10
1.500E-1 4.97860005E-10
1.600E-1 6.8853707E-10
1.700E-1 9.52724916E-10
1.800E-1 1.31925761E-9
1.900E-1 1.82845618E-9
2.000E-1 2.53675058E-9
2.100E-1 3.52316941E-9
2.200E-1 4.89845296E-9
2.300E-1 6.81785231E-9
2.400E-1 9.49910713E-9
2.500E-1 1.32477006E-8
2.600E-1 1.84923412E-8
2.700E-1 2.58348159E-8
2.800E-1 3.61200415E-8
2.900E-1 5.05345036E-8
3.000E-1 7.07445934E-8
3.100E-1 9.90910204E-8
3.200E-1 1.38862038E-7
3.300E-1 1.94677443E-7
3.400E-1 2.73028243E-7
3.500E-1 3.83035119E-7
3.600E-1 5.375143E-7
3.700E-1 7.54475391E-7
3.800E-1 1.05922597E-6
3.900E-1 1.48732829E-6
4.000E-1 2.08875218E-6
4.100E-1 2.93370615E-6
4.200E-1 4.12082117E-6
4.300E-1 5.78862881E-6
4.400E-1 8.131645E-6
4.500E-1 1.14228781E-5
