T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.804830E-1 7.361927E-1 7.925420E+1 2.803440E+1 4.059470E-1 6.905935E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
310 002_310 37.401 4.799690E-1 7.337060E-1 7.923340E+1 2.790250E+1 4.054390E-1 6.882053E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
310 003_310 37.401 4.792040E-1 7.301509E-1 7.921060E+1 2.771510E+1 4.047170E-1 6.848025E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
310 004_310 37.401 4.781460E-1 7.251260E-1 7.917810E+1 2.745230E+1 4.037400E-1 6.799497E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
310 005_310 37.401 4.767160E-1 7.181361E-1 7.913240E+1 2.709070E+1 4.023930E-1 6.732406E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
310 006_310 37.401 4.748400E-1 7.086209E-1 7.906930E+1 2.660530E+1 4.006150E-1 6.641121E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
310 007_310 37.401 4.724640E-1 6.960308E-1 7.898510E+1 2.597420E+1 3.983300E-1 6.520774E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
310 008_310 37.401 4.695430E-1 6.799541E-1 7.888220E+1 2.518450E+1 3.955570E-1 6.366854E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
310 009_310 37.401 4.660040E-1 6.602636E-1 7.877780E+1 2.423870E+1 3.922750E-1 6.179018E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
310 010_310 37.401 4.621050E-1 6.372006E-1 7.864230E+1 2.315650E+1 3.886040E-1 5.958899E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
310 011_310 37.401 4.578030E-1 6.113066E-1 7.849950E+1 2.196870E+1 3.845800E-1 5.712390E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
310 012_310 37.401 4.532170E-1 5.831980E-1 7.834110E+1 2.070670E+1 3.802830E-1 5.445089E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
310 013_310 37.401 4.483720E-1 5.533210E-1 7.816490E+1 1.939220E+1 3.757130E-1 5.161448E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
310 014_310 37.401 4.431930E-1 5.218638E-1 7.797690E+1 1.803500E+1 3.708690E-1 4.862906E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
310 015_310 37.401 4.376800E-1 4.888750E-1 7.776630E+1 1.663970E+1 3.656930E-1 4.550182E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
310 016_310 37.401 4.317980E-1 4.544690E-1 7.752870E+1 1.521410E+1 3.601460E-1 4.224427E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
310 017_310 37.401 4.254510E-1 4.189574E-1 7.727460E+1 1.377380E+1 3.542290E-1 3.888408E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
310 018_310 37.401 4.187710E-1 3.828477E-1 7.697580E+1 1.234120E+1 3.479000E-1 3.547334E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
310 019_310 37.401 4.116520E-1 3.467624E-1 7.664840E+1 1.094120E+1 3.412010E-1 3.206671E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
310 020_310 37.401 4.041030E-1 3.113498E-1 7.628670E+1 9.598200E+0 3.341110E-1 2.872754E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
310 021_310 37.401 3.962020E-1 2.772165E-1 7.587100E+1 8.333200E+0 3.266500E-1 2.551105E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
310 022_310 37.401 3.879460E-1 2.448824E-1 7.539180E+1 7.162300E+0 3.187790E-1 2.246792E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
310 023_310 37.401 3.793220E-1 2.147520E-1 7.483820E+1 6.096300E+0 3.105370E-1 1.963158E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
310 024_310 37.401 3.702890E-1 1.871021E-1 7.419850E+1 5.140600E+0 3.018460E-1 1.703056E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
310 025_310 37.401 3.608060E-1 1.620827E-1 7.345250E+1 4.295500E+0 2.926860E-1 1.467628E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
