fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.504454932E-13 1.000000000E+20 1.115988907E+00 3.348010535E-14 2.780254139E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.202149283E-13 1.000000000E+20 1.124701602E+00 3.053604339E-14 4.403661335E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.519320184E-13 1.000000000E+20 1.120156575E+00 4.746057009E-14 3.119106356E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.219589167E-13 1.000000000E+20 1.126183780E+00 4.458831224E-14 4.363891122E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.994186649E-13 1.000000000E+20 1.124165131E+00 6.776689496E-14 3.382152660E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.698468177E-13 1.000000000E+20 1.128315325E+00 6.497133425E-14 4.306619213E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.127997607E-13 1.000000000E+20 1.128497130E+00 9.712202096E-14 3.557108055E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.838292411E-13 1.000000000E+20 1.131352239E+00 9.441430342E-14 4.224873684E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.119489587E-12 1.000000000E+20 1.133652308E+00 1.393412394E-13 3.638786783E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.913990904E-13 1.000000000E+20 1.135620916E+00 1.367377269E-13 4.109694419E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.556109835E-12 1.000000000E+20 1.140140896E+00 1.997513665E-13 3.625353910E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.429282768E-12 1.000000000E+20 1.141505793E+00 1.972715066E-13 3.950432743E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.169359725E-12 1.000000000E+20 1.148443853E+00 2.858300645E-13 3.516195158E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.044309518E-12 1.000000000E+20 1.149399343E+00 2.834928651E-13 3.736139740E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.014796850E-12 1.000000000E+20 1.158912791E+00 4.082497026E-13 3.313071245E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.892180500E-12 1.000000000E+20 1.159591548E+00 4.060695716E-13 3.458888068E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.152008223E-12 1.000000000E+20 1.171601463E+00 5.825918030E-13 3.025111942E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.032610774E-12 1.000000000E+20 1.172093608E+00 5.805751138E-13 3.119742061E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.635611185E-12 1.000000000E+20 1.186082769E+00 8.319937259E-13 2.676739409E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.520280200E-12 1.000000000E+20 1.186448436E+00 8.301380580E-13 2.736848172E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.504636860E-12 1.000000000E+20 1.201394285E+00 1.190902632E-12 2.314905347E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.394158139E-12 1.000000000E+20 1.201672448E+00 1.189198923E-12 2.352472270E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.777288789E-12 1.000000000E+20 1.216273965E+00 1.710175993E-12 2.009199169E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.672223566E-12 1.000000000E+20 1.216488841E+00 1.708611880E-12 2.032757513E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.245942763E-11 1.000000000E+20 1.229645884E+00 2.464256351E-12 1.836881486E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.235996868E-11 1.000000000E+20 1.229812442E+00 2.462818537E-12 1.852399062E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.556826677E-11 1.000000000E+20 1.241019840E+00 3.561883069E-12 1.850422287E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.547418142E-11 1.000000000E+20 1.241148163E+00 3.560558328E-12 1.861832228E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.916028418E-11 1.000000000E+20 1.250493214E+00 5.162316803E-12 2.054121750E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.907097683E-11 1.000000000E+20 1.250591306E+00 5.161092475E-12 2.063670509E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.334674936E-11 1.000000000E+20 1.258447202E+00 7.499432358E-12 2.424480558E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.326141317E-11 1.000000000E+20 1.258521980E+00 7.498297187E-12 2.433227290E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.828960635E-11 1.000000000E+20 1.265263803E+00 1.091696248E-11 2.942976378E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.820739669E-11 1.000000000E+20 1.265321151E+00 1.091590854E-11 2.951348659E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.418615677E-11 1.000000000E+20 1.271222797E+00 1.592007752E-11 3.604826059E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.410632560E-11 1.000000000E+20 1.271267346E+00 1.591910227E-11 3.612973793E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.125773424E-11 1.000000000E+20 1.276519994E+00 2.325134102E-11 4.414356175E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.117969937E-11 1.000000000E+20 1.276555202E+00 2.325044987E-11 4.422307883E-04 
