N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 1.000E+17 305 2.000E-4 1.209689315E+00 1.235176727E+00
3.162000E+10 1.000E+17 305 2.000E-4 1.230553655E+00 1.239195274E+00
1.000000E+11 1.000E+17 305 2.000E-4 1.244137643E+00 1.246931347E+00
3.162000E+11 1.000E+17 305 2.000E-4 1.256163724E+00 1.257204902E+00
1.000000E+12 1.000E+17 305 2.000E-4 1.267892951E+00 1.268405173E+00
3.162000E+12 1.000E+17 305 2.000E-4 1.280756020E+00 1.281089625E+00
1.000000E+13 1.000E+17 305 2.000E-4 1.296098109E+00 1.296295274E+00
