fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.231504033E-15 1.000000000E+20 1.187599501E+00 7.702459043E-16 1.240140314E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.066192560E-15 1.000000000E+20 1.189721431E+00 7.673996773E-16 1.401197188E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.727212611E-15 1.000000000E+20 1.188267134E+00 1.129177805E-15 1.289306459E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.562059864E-15 1.000000000E+20 1.189748709E+00 1.126352476E-15 1.403410547E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.451529813E-15 1.000000000E+20 1.188760401E+00 1.655989244E-15 1.326602792E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.286581767E-15 1.000000000E+20 1.189788613E+00 1.653181554E-15 1.406654116E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.507638366E-15 1.000000000E+20 1.189136158E+00 2.429163917E-15 1.355591860E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.342968607E-15 1.000000000E+20 1.189846897E+00 2.426372348E-15 1.411404350E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.042804057E-15 1.000000000E+20 1.189441662E+00 3.563848108E-15 1.379565272E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.878524026E-15 1.000000000E+20 1.189931901E+00 3.561073106E-15 1.418353737E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.264467002E-15 1.000000000E+20 1.189717526E+00 5.228944948E-15 1.401561178E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.100739787E-15 1.000000000E+20 1.190055512E+00 5.226189140E-15 1.428504982E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.045923923E-14 1.000000000E+20 1.190001247E+00 7.672147214E-15 1.424544258E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.029629756E-14 1.000000000E+20 1.190234545E+00 7.669415814E-15 1.443300716E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.501201205E-14 1.000000000E+20 1.190330839E+00 1.125657163E-14 1.451674670E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.485017970E-14 1.000000000E+20 1.190492358E+00 1.125387317E-14 1.464797557E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.141834640E-14 1.000000000E+20 1.190748263E+00 1.651433675E-14 1.486630113E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.125806059E-14 1.000000000E+20 1.190860671E+00 1.651168408E-14 1.495888676E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.027741425E-14 1.000000000E+20 1.191302348E+00 2.422490964E-14 1.533953930E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.011924216E-14 1.000000000E+20 1.191381206E+00 2.422232141E-14 1.540566863E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.224741938E-14 1.000000000E+20 1.192050548E+00 3.552973218E-14 1.599389593E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.209205657E-14 1.000000000E+20 1.192106518E+00 3.552723426E-14 1.604193832E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.794887808E-14 1.000000000E+20 1.193065314E+00 5.209924317E-14 1.689813010E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.779708970E-14 1.000000000E+20 1.193106045E+00 5.209690453E-14 1.693373758E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.782108639E-14 1.000000000E+20 1.194402076E+00 7.638366800E-14 1.814468808E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.767367778E-14 1.000000000E+20 1.194431950E+00 7.638148891E-14 1.817188010E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.019973919E-13 1.000000000E+20 1.196138251E+00 1.119748718E-13 1.982638518E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.018550285E-13 1.000000000E+20 1.196160792E+00 1.119729272E-13 1.984778488E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.302934572E-13 1.000000000E+20 1.198331844E+00 1.641462707E-13 2.203399875E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.301564996E-13 1.000000000E+20 1.198349429E+00 1.641446658E-13 2.205137274E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.623858478E-13 1.000000000E+20 1.201013460E+00 2.406862663E-13 2.484698928E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.622543313E-13 1.000000000E+20 1.201027553E+00 2.406851085E-13 2.486153082E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.981282438E-13 1.000000000E+20 1.204182191E+00 3.530749565E-13 2.829952090E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.980018249E-13 1.000000000E+20 1.204193795E+00 3.530744140E-13 2.831199081E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.377998797E-13 1.000000000E+20 1.207806914E+00 5.182583074E-13 3.237252219E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.376779260E-13 1.000000000E+20 1.207816712E+00 5.182586392E-13 3.238338165E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.820915363E-13 1.000000000E+20 1.211816225E+00 7.612857759E-13 3.701979925E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.819733333E-13 1.000000000E+20 1.211824613E+00 7.612873177E-13 3.702933478E-03 
