fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.465988710E-15 1.000000000E+20 1.236923919E+00 8.570106029E-16 5.188121483E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.473905631E-15 1.000000000E+20 1.246284689E+00 8.439173548E-16 8.451276298E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.142362761E-15 1.000000000E+20 1.239667523E+00 1.251291310E-15 5.954643052E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.152898899E-15 1.000000000E+20 1.246378552E+00 1.238581932E-15 8.490704764E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.123497579E-15 1.000000000E+20 1.241747855E+00 1.830088610E-15 6.630052777E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.137719319E-15 1.000000000E+20 1.246514800E+00 1.817736832E-15 8.548344937E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.539036738E-15 1.000000000E+20 1.243352546E+00 2.679550696E-15 7.211072557E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.558458591E-15 1.000000000E+20 1.246711615E+00 2.667541502E-15 8.632451854E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.565668872E-15 1.000000000E+20 1.244641088E+00 3.925971858E-15 7.715876889E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.592413895E-15 1.000000000E+20 1.246993991E+00 3.914311867E-15 8.754852525E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.043600859E-14 1.000000000E+20 1.245752867E+00 5.754442396E-15 8.177725537E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.472981875E-15 1.000000000E+20 1.247395224E+00 5.743169197E-15 8.932306115E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.444107057E-14 1.000000000E+20 1.246812298E+00 8.436128421E-15 8.639798379E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.349210939E-14 1.000000000E+20 1.247957939E+00 8.425318924E-15 9.188190454E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.991837710E-14 1.000000000E+20 1.247932278E+00 1.236820746E-14 9.152773084E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.898830281E-14 1.000000000E+20 1.248733544E+00 1.235798586E-14 9.554394406E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.721697499E-14 1.000000000E+20 1.249215220E+00 1.813247063E-14 9.774607597E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.631143156E-14 1.000000000E+20 1.249779368E+00 1.812301565E-14 1.007307785E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.663762056E-14 1.000000000E+20 1.250750900E+00 2.658167070E-14 1.057097815E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.576257406E-14 1.000000000E+20 1.251152744E+00 2.657322346E-14 1.079753945E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.836627415E-14 1.000000000E+20 1.252611752E+00 3.896740681E-14 1.161437753E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.752712815E-14 1.000000000E+20 1.252903046E+00 3.896027947E-14 1.179099059E-03 
