fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.124326496E-14 1.000000000E+20 1.221129500E+00 1.449384818E-14 6.209424600E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.928664407E-14 1.000000000E+20 1.222028045E+00 1.446449053E-14 6.502923561E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.904538737E-14 1.000000000E+20 1.223021553E+00 2.687358525E-14 6.864496728E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.716336382E-14 1.000000000E+20 1.223526878E+00 2.684624806E-14 7.043919336E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.109745475E-13 1.000000000E+20 1.225562884E+00 4.978700790E-14 7.869423154E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.091979558E-13 1.000000000E+20 1.225849689E+00 4.976229275E-14 7.986411044E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.686412788E-13 1.000000000E+20 1.228990480E+00 9.218014528E-14 9.463102695E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.669925701E-13 1.000000000E+20 1.229160155E+00 9.215899234E-14 9.546005583E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.421513907E-13 1.000000000E+20 1.233314807E+00 1.707293554E-13 1.189056038E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.406322963E-13 1.000000000E+20 1.233420006E+00 1.707122301E-13 1.195490446E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.334910353E-13 1.000000000E+20 1.238419488E+00 3.166709832E-13 1.530981664E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.320799046E-13 1.000000000E+20 1.238491947E+00 3.166598205E-13 1.536275509E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.492060647E-13 1.000000000E+20 1.244171691E+00 5.886165906E-13 1.976626254E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.478726569E-13 1.000000000E+20 1.244225841E+00 5.886144687E-13 1.981106219E-03 
