fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.443090222E-14 1.000000000E+20 1.194209899E+00 1.579364838E-15 5.994029926E-05 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.038415105E-14 1.000000000E+20 1.237013497E+00 1.360446824E-15 1.701301353E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.865379132E-14 1.000000000E+20 1.206692922E+00 2.197302530E-15 8.036951279E-05 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.484989358E-14 1.000000000E+20 1.238103699E+00 1.990995428E-15 1.752248554E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.448374233E-14 1.000000000E+20 1.216791749E+00 3.103607543E-15 1.037266769E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.101469290E-14 1.000000000E+20 1.239579511E+00 2.910707001E-15 1.826541650E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.236069040E-14 1.000000000E+20 1.225761552E+00 4.433073478E-15 1.285844869E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.933224385E-14 1.000000000E+20 1.241560895E+00 4.249813744E-15 1.933221506E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.271058539E-14 1.000000000E+20 1.233360417E+00 6.368259262E-15 1.553654747E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.024002745E-14 1.000000000E+20 1.244135166E+00 6.196295996E-15 2.085500840E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.588404768E-14 1.000000000E+20 1.240098426E+00 9.181429607E-15 1.860312156E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.408453060E-14 1.000000000E+20 1.247343701E+00 9.021953637E-15 2.299631260E-04 
