T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 013_290 39.98 4.894200E-1 5.340006E-1 8.038010E+1 2.100740E+1 4.174320E-1 5.032535E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
290 014_290 39.98 4.839580E-1 5.009918E-1 8.021330E+1 1.944840E+1 4.122950E-1 4.717112E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
290 015_290 39.98 4.782940E-1 4.668039E-1 8.001700E+1 1.786530E+1 4.069040E-1 4.390557E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
290 016_290 39.98 4.722840E-1 4.315707E-1 7.980550E+1 1.626630E+1 4.012010E-1 4.054397E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
290 017_290 39.98 4.659030E-1 3.956354E-1 7.957730E+1 1.466830E+1 3.951660E-1 3.711931E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
290 018_290 39.98 4.592710E-1 3.595290E-1 7.930810E+1 1.309540E+1 3.887990E-1 3.368185E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
290 019_290 39.98 4.522220E-1 3.238732E-1 7.902400E+1 1.157400E+1 3.821000E-1 3.029065E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
290 020_290 39.98 4.448430E-1 2.892871E-1 7.870670E+1 1.012850E+1 3.751070E-1 2.700174E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
290 021_290 39.98 4.371960E-1 2.563225E-1 7.834120E+1 8.779200E+0 3.677640E-1 2.387176E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
290 022_290 39.98 4.292830E-1 2.254260E-1 7.791870E+1 7.540300E+0 3.601070E-1 2.093909E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
290 023_290 39.98 4.210230E-1 1.969194E-1 7.744360E+1 6.420600E+0 3.521390E-1 1.823331E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
290 024_290 39.98 4.124280E-1 1.709969E-1 7.689730E+1 5.423100E+0 3.437990E-1 1.577405E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
290 025_290 39.98 4.035260E-1 1.477332E-1 7.625240E+1 4.545700E+0 3.350490E-1 1.356735E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
