0.000E+0 0
1.000E-2 2.56788854E-13
2.000E-2 6.16781229E-13
3.000E-2 1.12234255E-12
4.000E-2 1.83321202E-12
5.000E-2 2.8336288E-12
6.000E-2 4.24239265E-12
7.000E-2 6.2270793E-12
8.000E-2 9.02414672E-12
9.000E-2 1.29674057E-11
1.000E-1 1.85283842E-11
1.100E-1 2.63736245E-11
1.200E-1 3.74461141E-11
1.300E-1 5.30811379E-11
1.400E-1 7.51712493E-11
1.500E-1 1.06401352E-10
1.600E-1 1.50583857E-10
1.700E-1 2.1313669E-10
1.800E-1 3.01765177E-10
1.900E-1 4.27434933E-10
2.000E-1 6.05760051E-10
2.100E-1 8.58984078E-10
2.200E-1 1.21880708E-9
2.300E-1 1.73042047E-9
2.400E-1 2.45826596E-9
2.500E-1 3.49425582E-9
2.600E-1 4.96950682E-9
2.700E-1 7.07109046E-9
2.800E-1 1.00659439E-8
2.900E-1 1.43350026E-8
3.000E-1 2.04219214E-8
3.100E-1 2.9102615E-8
3.200E-1 4.14844983E-8
3.300E-1 5.91480811E-8
3.400E-1 8.43489305E-8
3.500E-1 1.203056E-7
3.600E-1 1.71609836E-7
3.700E-1 2.44810424E-7
3.800E-1 3.49242984E-7
3.900E-1 4.98206915E-7
4.000E-1 7.1062982E-7
4.100E-1 1.01341129E-6
4.200E-1 1.44470299E-6
4.300E-1 2.05845761E-6
4.400E-1 2.93065373E-6
4.500E-1 4.1676437E-6
