fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.148778468E-14 1.000000000E+20 1.210096064E+00 2.675832268E-15 4.002466163E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.587726006E-15 1.000000000E+20 1.218415813E+00 2.614032559E-15 5.996390576E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.500875530E-14 1.000000000E+20 1.212591114E+00 3.897770280E-15 4.492391030E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.111285822E-14 1.000000000E+20 1.218452467E+00 3.836553624E-15 6.008817336E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.014918999E-14 1.000000000E+20 1.214406904E+00 5.691319909E-15 4.902879513E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.625920805E-14 1.000000000E+20 1.218506027E+00 5.630601994E-15 6.027029442E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.763529095E-14 1.000000000E+20 1.215734814E+00 8.323391141E-15 5.236514812E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.375375269E-14 1.000000000E+20 1.218584178E+00 8.263122749E-15 6.053706262E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.849820620E-14 1.000000000E+20 1.216726383E+00 1.218530342E-14 5.506740639E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.462875329E-14 1.000000000E+20 1.218697884E+00 1.212547707E-14 6.092742912E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.417962747E-14 1.000000000E+20 1.217502893E+00 1.785049385E-14 5.732946042E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.032744803E-14 1.000000000E+20 1.218862658E+00 1.779115015E-14 6.149785088E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.665006458E-14 1.000000000E+20 1.218163921E+00 2.615872583E-14 5.937302332E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.282242382E-14 1.000000000E+20 1.219100117E+00 2.609996371E-14 6.232967428E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.085146923E-13 1.000000000E+20 1.218795211E+00 3.833877863E-14 6.143725673E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.047215198E-13 1.000000000E+20 1.219439553E+00 3.828076575E-14 6.353907039E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.530533181E-13 1.000000000E+20 1.219475331E+00 5.618695839E-14 6.378461742E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.493077319E-13 1.000000000E+20 1.219919355E+00 5.612994391E-14 6.528990703E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.141067300E-13 1.000000000E+20 1.220280260E+00 8.232676314E-14 6.671687067E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.104252383E-13 1.000000000E+20 1.220587193E+00 8.227109179E-14 6.780909273E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.957084912E-13 1.000000000E+20 1.221284578E+00 1.205873085E-13 7.059475974E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.921104839E-13 1.000000000E+20 1.221497979E+00 1.205334279E-13 7.140250398E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.014296887E-13 1.000000000E+20 1.222558325E+00 1.765576070E-13 7.585433788E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.979357517E-13 1.000000000E+20 1.222708101E+00 1.765060673E-13 7.646691950E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.336169264E-13 1.000000000E+20 1.224159258E+00 2.584046931E-13 8.300984139E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.302457974E-13 1.000000000E+20 1.224265913E+00 2.583561260E-13 8.348882960E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.930055606E-13 1.000000000E+20 1.226122991E+00 3.780900139E-13 9.263071188E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.897702012E-13 1.000000000E+20 1.226200539E+00 3.780451310E-13 9.301823174E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.792799523E-13 1.000000000E+20 1.228456244E+00 5.531824829E-13 1.052830425E-03 
