fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.643220705E-14 1.000000000E+20 1.266905973E+00 2.109557733E-15 1.206533342E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.886168394E-15 1.000000000E+20 1.326797355E+00 1.953066963E-15 1.129543579E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.799554530E-14 1.000000000E+20 1.289079849E+00 3.845062618E-15 2.316873608E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.549733855E-15 1.000000000E+20 1.326992662E+00 3.712214285E-15 1.139187275E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.088310322E-14 1.000000000E+20 1.303436541E+00 7.159415572E-15 3.933626055E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.623641962E-15 1.000000000E+20 1.327356902E+00 7.055896656E-15 1.157332090E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.610022017E-14 1.000000000E+20 1.313055867E+00 1.347862522E-14 5.973188737E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.217088763E-14 1.000000000E+20 1.328025528E+00 1.341166362E-14 1.191170031E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.515676917E-14 1.000000000E+20 1.320017668E+00 2.551776793E-14 8.250678876E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.178197469E-14 1.000000000E+20 1.329219305E+00 2.549465945E-14 1.253254650E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.990620002E-14 1.000000000E+20 1.325682248E+00 4.844518150E-14 1.069712230E-03 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.739014179E-14 1.000000000E+20 1.331256207E+00 4.847525827E-14 1.363925484E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.191553690E-14 1.000000000E+20 1.331107742E+00 9.212537423E-14 1.351617255E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.057384119E-14 1.000000000E+20 1.334505457E+00 9.222492479E-14 1.551881965E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.018458008E-13 1.000000000E+20 1.337110856E+00 1.754676445E-13 1.709020700E-03 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.186387769E-14 1.000000000E+20 1.339253361E+00 1.756650128E-13 1.848354752E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.401485384E-13 1.000000000E+20 1.344122976E+00 3.348510713E-13 2.172611893E-03 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.314760406E-13 1.000000000E+20 1.345543017E+00 3.351912245E-13 2.272688694E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.888434660E-13 1.000000000E+20 1.352164211E+00 6.403552111E-13 2.747076458E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.812452184E-13 1.000000000E+20 1.353147987E+00 6.409049299E-13 2.820608745E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.519441978E-13 1.000000000E+20 1.361044695E+00 1.227002283E-12 3.416974564E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.451464471E-13 1.000000000E+20 1.361744379E+00 1.227856900E-12 3.471446326E-03 
