fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.148528357E-16 1.000000000E+20 1.194276324E+00 3.161547031E-16 1.954686802E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.438187423E-16 1.000000000E+20 1.198491904E+00 3.153000063E-16 2.379253119E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.282936990E-16 1.000000000E+20 1.195502322E+00 4.636060850E-16 2.074665786E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.573568184E-16 1.000000000E+20 1.198515251E+00 4.627945714E-16 2.381821023E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.942470335E-16 1.000000000E+20 1.196422341E+00 6.800608364E-16 2.166847489E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.234118697E-16 1.000000000E+20 1.198549411E+00 6.792840204E-16 2.385585650E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.365903968E-16 1.000000000E+20 1.197111015E+00 9.977894866E-16 2.237060242E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.658727811E-16 1.000000000E+20 1.198599406E+00 9.970407421E-16 2.391101114E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.189609866E-15 1.000000000E+20 1.197637162E+00 1.464155473E-15 2.291484106E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.119040556E-15 1.000000000E+20 1.198672529E+00 1.463430509E-15 2.399174895E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.702031349E-15 1.000000000E+20 1.198061483E+00 2.148672157E-15 2.335992631E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.631660715E-15 1.000000000E+20 1.198779340E+00 2.147969236E-15 2.410979103E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.442057161E-15 1.000000000E+20 1.198437805E+00 3.153357506E-15 2.376047978E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.371961483E-15 1.000000000E+20 1.198935041E+00 3.152677676E-15 2.428205672E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.503034274E-15 1.000000000E+20 1.198816449E+00 4.627926341E-15 2.416937393E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.433323867E-15 1.000000000E+20 1.199161312E+00 4.627273809E-15 2.453279146E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.008552399E-15 1.000000000E+20 1.199248596E+00 6.792083039E-15 2.464193410E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.939381243E-15 1.000000000E+20 1.199488667E+00 6.791465867E-15 2.489634032E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.114329674E-15 1.000000000E+20 1.199791025E+00 9.968240263E-15 2.524103151E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.045904831E-15 1.000000000E+20 1.199959230E+00 9.967671507E-15 2.542056373E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.000233510E-14 1.000000000E+20 1.200510501E+00 1.462958129E-14 2.604233763E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.934922799E-15 1.000000000E+20 1.200629520E+00 1.462908091E-14 2.617055063E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.386169876E-14 1.000000000E+20 1.201499340E+00 2.147042046E-14 2.713210829E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.379561035E-14 1.000000000E+20 1.201585163E+00 2.147003969E-14 2.722507873E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.885150702E-14 1.000000000E+20 1.202828385E+00 3.151084297E-14 2.862982591E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.878709685E-14 1.000000000E+20 1.202891182E+00 3.151060834E-14 2.869871388E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.505479939E-14 1.000000000E+20 1.204599112E+00 4.625209420E-14 3.066538584E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.499242486E-14 1.000000000E+20 1.204645970E+00 4.625205498E-14 3.071777932E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.244530902E-14 1.000000000E+20 1.206917427E+00 6.790352692E-14 3.335802387E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.238523990E-14 1.000000000E+20 1.206953427E+00 6.790378518E-14 3.339898292E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.089723756E-14 1.000000000E+20 1.209846030E+00 9.972763424E-14 3.681654152E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.083962124E-14 1.000000000E+20 1.209874423E+00 9.972830585E-14 3.684949056E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.025751388E-14 1.000000000E+20 1.213422003E+00 1.465517995E-13 4.108736095E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.020233736E-14 1.000000000E+20 1.213445001E+00 1.465530601E-13 4.111453136E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.043564655E-14 1.000000000E+20 1.217593670E+00 2.155134814E-13 4.615967101E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.038274837E-14 1.000000000E+20 1.217612660E+00 2.155155443E-13 4.618252492E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.145830840E-14 1.000000000E+20 1.222285459E+00 3.171886164E-13 5.194042517E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.140742840E-14 1.000000000E+20 1.222301385E+00 3.171917904E-13 5.195987624E-03 
