fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.400843243E-27 1.000000000E+20 1.007707198E+00 2.219592424E-13 1.441004218E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.127441396E-27 1.000000000E+20 1.008924738E+00 1.905693938E-13 1.717665736E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.254651086E-27 1.000000000E+20 1.008047919E+00 3.099284123E-13 1.503570877E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.377330755E-28 1.000000000E+20 1.008921211E+00 2.786022156E-13 1.700902262E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.757212418E-28 1.000000000E+20 1.008298586E+00 4.377952308E-13 1.538558597E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.547568031E-28 1.000000000E+20 1.008916646E+00 4.065592736E-13 1.676835714E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.250909204E-26 1.000000000E+20 1.008477740E+00 6.228359482E-13 1.547189587E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.387950181E-27 1.000000000E+20 1.008911222E+00 5.917284928E-13 1.642644911E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.713312478E-27 1.000000000E+20 1.008603467E+00 8.889354562E-13 1.529816179E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.425765250E-27 1.000000000E+20 1.008905880E+00 8.580105002E-13 1.594821491E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.430125949E-26 1.000000000E+20 1.008692727E+00 1.268229318E-12 1.485799901E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.430330341E-26 1.000000000E+20 1.008903297E+00 1.237561246E-12 1.529472297E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.550156868E-27 1.000000000E+20 1.008762877E+00 1.802299815E-12 1.414378576E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.689179015E-27 1.000000000E+20 1.008909732E+00 1.771987829E-12 1.443288540E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.666146085E-26 1.000000000E+20 1.008835167E+00 2.542059267E-12 1.316957962E-03 
