N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 3.162E+15 314 2.100E-4 1.203548138E+00 1.207407497E+00
4.642000E+10 3.162E+15 314 2.100E-4 1.206385432E+00 1.207660478E+00
6.813000E+10 3.162E+15 314 2.100E-4 1.206953117E+00 1.207829735E+00
1.468000E+11 3.162E+15 314 2.100E-4 1.208004810E+00 1.208418814E+00
4.642000E+11 3.162E+15 314 2.100E-4 1.210345909E+00 1.210483023E+00
6.813000E+11 3.162E+15 314 2.100E-4 1.211578947E+00 1.211675243E+00
2.154000E+12 3.162E+15 314 2.100E-4 1.217238901E+00 1.217276182E+00
4.642000E+12 3.162E+15 314 2.100E-4 1.222624445E+00 1.222647383E+00
