N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 3.162E+15 314 2.100E-4 1.180622859E+00 1.182839184E+00
4.642000E+10 3.162E+15 314 2.100E-4 1.184988599E+00 1.185697666E+00
6.813000E+10 3.162E+15 314 2.100E-4 1.187032524E+00 1.187517436E+00
1.468000E+11 3.162E+15 314 2.100E-4 1.193088110E+00 1.193316489E+00
4.642000E+11 3.162E+15 314 2.100E-4 1.208371779E+00 1.208450371E+00
6.813000E+11 3.162E+15 314 2.100E-4 1.214503092E+00 1.214560095E+00
2.154000E+12 3.162E+15 314 2.100E-4 1.230970496E+00 1.230995362E+00
4.642000E+12 3.162E+15 314 2.100E-4 1.239531856E+00 1.239547830E+00
