fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.131251691E-28 1.000000000E+20 1.060076838E+00 2.626051803E-12 2.815106504E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.115345782E-28 1.000000000E+20 1.066636339E+00 2.545683568E-12 3.103334223E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.725784265E-28 1.000000000E+20 1.061742349E+00 3.798954354E-12 2.891183568E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.706683578E-28 1.000000000E+20 1.066357382E+00 3.719569170E-12 3.093640615E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.221927242E-27 1.000000000E+20 1.062742704E+00 5.502123807E-12 2.938708444E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.222351204E-27 1.000000000E+20 1.065952221E+00 5.423447821E-12 3.079500688E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.446372804E-27 1.000000000E+20 1.063155262E+00 7.962274745E-12 2.961768362E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.744774118E-27 1.000000000E+20 1.065366624E+00 7.884097383E-12 3.058934882E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.455174336E-27 1.000000000E+20 1.063014719E+00 1.148975291E-11 2.962495320E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.440675300E-27 1.000000000E+20 1.064526218E+00 1.141191569E-11 3.029150175E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.847813760E-27 1.000000000E+20 1.062307188E+00 1.649556421E-11 2.940796745E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.830105529E-27 1.000000000E+20 1.063332477E+00 1.641794788E-11 2.986282661E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.909766243E-27 1.000000000E+20 1.060972033E+00 2.349796255E-11 2.894267220E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.876680739E-27 1.000000000E+20 1.061661840E+00 2.342047433E-11 2.925147232E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.659808180E-27 1.000000000E+20 1.058913451E+00 3.310413697E-11 2.818277224E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.778961153E-27 1.000000000E+20 1.059373056E+00 3.302669928E-11 2.839117194E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.754065399E-27 1.000000000E+20 1.056028531E+00 4.595003365E-11 2.706442723E-02 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.799589930E-27 1.000000000E+20 1.056331026E+00 4.587257590E-11 2.720398495E-02 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.955672421E-26 1.000000000E+20 1.052261259E+00 6.259359832E-11 2.551938410E-02 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.958440874E-26 1.000000000E+20 1.052457264E+00 6.251605526E-11 2.561183053E-02 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.943215931E-26 1.000000000E+20 1.047687385E+00 8.339870077E-11 2.350369946E-02 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.957540055E-26 1.000000000E+20 1.047811972E+00 8.332102503E-11 2.356399081E-02 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.788582862E-26 1.000000000E+20 1.042614497E+00 1.085143323E-10 2.104837535E-02 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.776305752E-26 1.000000000E+20 1.042692043E+00 1.084365314E-10 2.108685698E-02 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.858478680E-26 1.000000000E+20 1.037641451E+00 1.380835112E-10 1.832754742E-02 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.875452400E-26 1.000000000E+20 1.037688939E+00 1.380057098E-10 1.835147081E-02 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.528924782E-26 1.000000000E+20 1.033580608E+00 1.726987984E-10 1.570352962E-02 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.559598593E-26 1.000000000E+20 1.033609774E+00 1.726212766E-10 1.571807245E-02 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.835601560E-26 1.000000000E+20 1.031174544E+00 2.138574561E-10 1.365112435E-02 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.775600872E-26 1.000000000E+20 1.031193204E+00 2.137805892E-10 1.365998630E-02 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.855981730E-26 1.000000000E+20 1.030720729E+00 2.640553635E-10 1.249000367E-02 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.864189500E-26 1.000000000E+20 1.030733668E+00 2.639794311E-10 1.249566848E-02 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.101685825E-25 1.000000000E+20 1.031963590E+00 3.265642785E-10 1.215481698E-02 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.236794309E-26 1.000000000E+20 1.031973399E+00 3.264893039E-10 1.215873048E-02 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.569983493E-25 1.000000000E+20 1.034432910E+00 4.054486286E-10 1.234800095E-02 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.104443853E-25 1.000000000E+20 1.034440851E+00 4.053743992E-10 1.235088775E-02 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.565296486E-25 1.000000000E+20 1.037814355E+00 5.060494213E-10 1.282577377E-02 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.549704900E-25 1.000000000E+20 1.037821030E+00 5.059756259E-10 1.282798028E-02 
