fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.479434862E-14 1.000000000E+20 1.244488323E+00 3.302857723E-15 7.589574560E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.453729606E-15 1.000000000E+20 1.304166761E+00 2.942954737E-15 5.153705543E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.764337742E-14 1.000000000E+20 1.260236998E+00 4.662596562E-15 1.129723865E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.415732796E-15 1.000000000E+20 1.304305150E+00 4.319106225E-15 5.184959830E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.176004559E-14 1.000000000E+20 1.272394747E+00 6.666706903E-15 1.588404020E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.369966345E-14 1.000000000E+20 1.304505428E+00 6.338398426E-15 5.230628371E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.767350496E-14 1.000000000E+20 1.281636293E+00 9.614360064E-15 2.121970420E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.985483526E-14 1.000000000E+20 1.304793547E+00 9.301026577E-15 5.297219916E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.609243679E-14 1.000000000E+20 1.288650200E+00 1.394473003E-14 2.708531280E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.861663655E-14 1.000000000E+20 1.305204366E+00 1.364695249E-14 5.394033609E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.792707117E-14 1.000000000E+20 1.294044106E+00 2.030165804E-14 3.325095031E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.092841185E-14 1.000000000E+20 1.305783009E+00 2.002071392E-14 5.534180011E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.427693221E-14 1.000000000E+20 1.298320654E+00 2.962829359E-14 3.958270620E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.792686305E-14 1.000000000E+20 1.306584575E+00 2.936622178E-14 5.735824974E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.063558694E-13 1.000000000E+20 1.301886310E+00 4.330589088E-14 4.612761915E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.086088487E-14 1.000000000E+20 1.307670809E+00 4.306564605E-14 6.023497626E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.353365182E-13 1.000000000E+20 1.305064652E+00 6.335803131E-14 5.314171932E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.109249432E-13 1.000000000E+20 1.309102399E+00 6.314360661E-14 6.429101794E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.721437746E-13 1.000000000E+20 1.308103524E+00 9.275240945E-14 6.106229950E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.490381018E-13 1.000000000E+20 1.310927334E+00 9.256883900E-14 6.992011267E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.173092479E-13 1.000000000E+20 1.311177012E+00 1.358485924E-13 7.044313416E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.956867229E-13 1.000000000E+20 1.313168570E+00 1.357018570E-13 7.757256862E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.710510567E-13 1.000000000E+20 1.314389782E+00 1.990632588E-13 8.186852688E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.510044570E-13 1.000000000E+20 1.315817455E+00 1.989602655E-13 8.771012263E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.336565055E-13 1.000000000E+20 1.317789431E+00 2.918562352E-13 9.585713417E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.151725132E-13 1.000000000E+20 1.318837604E+00 2.918051017E-13 1.007358095E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.060141478E-13 1.000000000E+20 1.321386284E+00 4.281862717E-13 1.127782637E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.889807915E-13 1.000000000E+20 1.322178441E+00 4.281970694E-13 1.169228421E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.899747371E-13 1.000000000E+20 1.325174956E+00 6.286560606E-13 1.328167601E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.742140650E-13 1.000000000E+20 1.325791747E+00 6.287419630E-13 1.363834456E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.883340287E-13 1.000000000E+20 1.329151064E+00 9.236772072E-13 1.560084307E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.736439584E-13 1.000000000E+20 1.329644279E+00 9.238559156E-13 1.591029742E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.045371597E-13 1.000000000E+20 1.333319525E+00 1.358153641E-12 1.823187406E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.907260915E-13 1.000000000E+20 1.333722313E+00 1.358448955E-12 1.850141942E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.423905668E-13 1.000000000E+20 1.337693772E+00 1.998424242E-12 2.117032157E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.292967870E-13 1.000000000E+20 1.338027640E+00 1.998867666E-12 2.140524211E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.005970289E-12 1.000000000E+20 1.342288917E+00 2.942555514E-12 2.441149457E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.934669363E-13 1.000000000E+20 1.342568230E+00 2.943187850E-12 2.461583571E-03 
