fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.963433604E-28 1.000000000E+20 1.013173228E+00 2.373637944E-13 2.783064869E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.281715464E-28 1.000000000E+20 1.015154463E+00 2.085887814E-13 3.279636845E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.363284305E-28 1.000000000E+20 1.013738990E+00 3.346240488E-13 2.918626735E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.089945141E-28 1.000000000E+20 1.015152139E+00 3.058699758E-13 3.273493076E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.001911481E-28 1.000000000E+20 1.014153937E+00 4.770486183E-13 3.014601804E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.084050107E-28 1.000000000E+20 1.015148788E+00 4.483190103E-13 3.264511640E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.666810704E-28 1.000000000E+20 1.014450176E+00 6.853754472E-13 3.077351929E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.119235162E-27 1.000000000E+20 1.015143995E+00 6.566769130E-13 3.251407028E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.572511191E-27 1.000000000E+20 1.014656496E+00 9.896047919E-13 3.112140158E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.585220992E-27 1.000000000E+20 1.015137230E+00 9.609481444E-13 3.232339585E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.429016800E-27 1.000000000E+20 1.014796206E+00 1.432844725E-12 3.122264192E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.695685109E-27 1.000000000E+20 1.015127875E+00 1.404246506E-12 3.204709012E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.438437460E-27 1.000000000E+20 1.014887100E+00 2.076433101E-12 3.108694222E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.436366832E-27 1.000000000E+20 1.015115351E+00 2.047917692E-12 3.164907916E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.869013325E-27 1.000000000E+20 1.014942565E+00 3.006411624E-12 3.069970468E-03 
