fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.575931498E-13 1.000000000E+20 1.162820345E+00 2.826808125E-14 2.370259607E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.397955509E-13 1.000000000E+20 1.176419688E+00 2.612323202E-14 4.292532145E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.225662904E-13 1.000000000E+20 1.167463164E+00 4.043059620E-14 2.749812704E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.048462461E-13 1.000000000E+20 1.176875396E+00 3.831442648E-14 4.275444343E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.175215794E-13 1.000000000E+20 1.171071407E+00 5.826690978E-14 3.081038822E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.999318552E-13 1.000000000E+20 1.177538547E+00 5.617592679E-14 4.250574001E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.560396024E-13 1.000000000E+20 1.174074944E+00 8.439080837E-14 3.345223856E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.386526284E-13 1.000000000E+20 1.178499649E+00 8.232464572E-14 4.214524328E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.575488600E-13 1.000000000E+20 1.176863727E+00 1.226035590E-13 3.533243082E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.404660447E-13 1.000000000E+20 1.179884475E+00 1.205648045E-13 4.162573647E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.049510763E-12 1.000000000E+20 1.179802291E+00 1.784147624E-13 3.642716647E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.328748726E-13 1.000000000E+20 1.181863041E+00 1.764089648E-13 4.088346570E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.470055152E-12 1.000000000E+20 1.183249066E+00 2.597818862E-13 3.673974348E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.354066263E-12 1.000000000E+20 1.184655442E+00 2.578175506E-13 3.983621981E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.070747954E-12 1.000000000E+20 1.187566550E+00 3.781632038E-13 3.627045443E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.955682657E-12 1.000000000E+20 1.188527938E+00 3.762515292E-13 3.838586745E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.918658277E-12 1.000000000E+20 1.193107065E+00 5.500377779E-13 3.500985604E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.804889738E-12 1.000000000E+20 1.193766625E+00 5.481918549E-13 3.643150650E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.096117151E-12 1.000000000E+20 1.200157359E+00 7.991541058E-13 3.296385548E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.984129941E-12 1.000000000E+20 1.200612872E+00 7.973873909E-13 3.390328696E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.695845449E-12 1.000000000E+20 1.208833139E+00 1.159937118E-12 3.021916560E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.586233822E-12 1.000000000E+20 1.209151287E+00 1.158261422E-12 3.082930558E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.809520805E-12 1.000000000E+20 1.218945833E+00 1.682675329E-12 2.705291692E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.702954525E-12 1.000000000E+20 1.219171828E+00 1.681098923E-12 2.744347264E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.051107589E-11 1.000000000E+20 1.229923748E+00 2.441252892E-12 2.406260477E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.040821989E-11 1.000000000E+20 1.230087729E+00 2.439779804E-12 2.431226720E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.384263654E-11 1.000000000E+20 1.240907262E+00 3.544348989E-12 2.219883283E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.374402852E-11 1.000000000E+20 1.241028883E+00 3.542979615E-12 2.236409866E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.781673110E-11 1.000000000E+20 1.251051440E+00 5.151547111E-12 2.243340292E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.772264970E-11 1.000000000E+20 1.251143161E+00 5.150279347E-12 2.255353766E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.244401085E-11 1.000000000E+20 1.259860205E+00 7.496943284E-12 2.512346596E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.235439180E-11 1.000000000E+20 1.259930089E+00 7.495774158E-12 2.522243916E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.777790616E-11 1.000000000E+20 1.267291860E+00 1.092428198E-11 2.997675490E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.769235069E-11 1.000000000E+20 1.267345430E+00 1.092320855E-11 3.006619574E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.395084191E-11 1.000000000E+20 1.273593417E+00 1.593907698E-11 3.663864261E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.386871767E-11 1.000000000E+20 1.273634837E+00 1.593809841E-11 3.672314564E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.118097886E-11 1.000000000E+20 1.279069280E+00 2.328529057E-11 4.496913270E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.110156581E-11 1.000000000E+20 1.279101756E+00 2.328441091E-11 4.505026355E-04 
