fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.952012991E-14 1.000000000E+20 1.211314905E+00 1.150445942E-14 1.887287077E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.905372662E-14 1.000000000E+20 1.224111795E+00 1.102828252E-14 3.113200722E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.023524805E-13 1.000000000E+20 1.215174411E+00 1.665811236E-14 2.168951767E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.190412914E-14 1.000000000E+20 1.224146731E+00 1.618601285E-14 3.117788409E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.357539917E-13 1.000000000E+20 1.217950816E+00 2.422395151E-14 2.411234095E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.053328907E-13 1.000000000E+20 1.224197811E+00 2.375504438E-14 3.124513734E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.845430729E-13 1.000000000E+20 1.219946700E+00 3.532796684E-14 2.610576585E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.541621232E-13 1.000000000E+20 1.224272341E+00 3.486169505E-14 3.134369674E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.556498639E-13 1.000000000E+20 1.221398067E+00 5.162117519E-14 2.770802250E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.253274758E-13 1.000000000E+20 1.224380802E+00 5.115727521E-14 3.148799178E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.589479011E-13 1.000000000E+20 1.222487474E+00 7.552309039E-14 2.900304246E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.287104047E-13 1.000000000E+20 1.224537998E+00 7.506158586E-14 3.169903144E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.083104673E-13 1.000000000E+20 1.223357746E+00 1.105769121E-13 3.009676166E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.781952721E-13 1.000000000E+20 1.224764589E+00 1.101181280E-13 3.200718092E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.228384691E-13 1.000000000E+20 1.224124441E+00 1.619665339E-13 3.110449597E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.928980079E-13 1.000000000E+20 1.225088585E+00 1.615111403E-13 3.245608302E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.028058359E-12 1.000000000E+20 1.224886112E+00 2.372672780E-13 3.214855132E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.983646127E-13 1.000000000E+20 1.225546676E+00 2.368163436E-13 3.310782707E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.456625756E-12 1.000000000E+20 1.225731599E+00 3.475335127E-13 3.336325677E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.427274589E-12 1.000000000E+20 1.226184456E+00 3.470885794E-13 3.404971901E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.047716300E-12 1.000000000E+20 1.226743278E+00 5.088724638E-13 3.490426969E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.018829888E-12 1.000000000E+20 1.227054272E+00 5.084356101E-13 3.540226088E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.844047896E-12 1.000000000E+20 1.227995140E+00 7.447248926E-13 3.695946469E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.815772393E-12 1.000000000E+20 1.228209396E+00 7.442987357E-13 3.732787534E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.885898136E-12 1.000000000E+20 1.229545724E+00 1.089188321E-12 3.975906436E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.858392964E-12 1.000000000E+20 1.229694136E+00 1.088775905E-12 4.003870685E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.203278062E-12 1.000000000E+20 1.231428094E+00 1.591905605E-12 4.358129453E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.176694366E-12 1.000000000E+20 1.231531777E+00 1.591510254E-12 4.380028889E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.810509396E-12 1.000000000E+20 1.233641656E+00 2.325330832E-12 4.874841778E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.784959997E-12 1.000000000E+20 1.233715017E+00 2.324955748E-12 4.892606942E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.709363858E-12 1.000000000E+20 1.236151246E+00 3.395586309E-12 5.560660623E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.684893847E-12 1.000000000E+20 1.236204121E+00 3.395234323E-12 5.575604397E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.090360402E-11 1.000000000E+20 1.238895701E+00 4.958631905E-12 6.448618434E-04 
