fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.372472041E-14 1.000000000E+20 1.192522835E+00 2.565030048E-15 4.709837377E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.731506542E-14 1.000000000E+20 1.241899607E+00 2.159360084E-15 1.501685469E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.106246305E-14 1.000000000E+20 1.206789399E+00 3.551684574E-15 6.391848012E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.496065961E-14 1.000000000E+20 1.242680076E+00 3.162886877E-15 1.533585805E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.137690205E-14 1.000000000E+20 1.218228863E+00 5.002024038E-15 8.260937955E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.570911599E-14 1.000000000E+20 1.243777386E+00 4.628987663E-15 1.579964903E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.563365335E-14 1.000000000E+20 1.227415065E+00 7.124394533E-15 1.026331793E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.055975413E-14 1.000000000E+20 1.245292398E+00 6.767543888E-15 1.647100571E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.490581098E-14 1.000000000E+20 1.235000736E+00 1.022051341E-14 1.239924327E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.061744723E-14 1.000000000E+20 1.247332951E+00 9.881500475E-15 1.743664632E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.202447801E-13 1.000000000E+20 1.241587858E+00 1.472659100E-14 1.474241057E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.695309543E-14 1.000000000E+20 1.249993147E+00 1.440788186E-14 1.881314562E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.525127222E-13 1.000000000E+20 1.247583594E+00 2.127125640E-14 1.745628826E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.304190377E-13 1.000000000E+20 1.253312142E+00 2.097699405E-14 2.074600595E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.922549256E-13 1.000000000E+20 1.253385450E+00 3.077528135E-14 2.072301776E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.715211789E-13 1.000000000E+20 1.257267627E+00 3.050793232E-14 2.342433680E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.397839707E-13 1.000000000E+20 1.259143481E+00 4.458638128E-14 2.476883384E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.204966755E-13 1.000000000E+20 1.261713284E+00 4.434393628E-14 2.706455739E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.955260790E-13 1.000000000E+20 1.264752463E+00 6.467769725E-14 2.986755163E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.776697646E-13 1.000000000E+20 1.266456823E+00 6.445982218E-14 3.186396233E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.604775093E-13 1.000000000E+20 1.270119958E+00 9.396103463E-14 3.624517183E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.439457116E-13 1.000000000E+20 1.271276218E+00 9.376828507E-14 3.800912666E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.365343259E-13 1.000000000E+20 1.275173306E+00 1.367275818E-13 4.408326529E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.211586216E-13 1.000000000E+20 1.275973444E+00 1.365583540E-13 4.566997048E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.265020121E-13 1.000000000E+20 1.279880104E+00 1.992891874E-13 5.354395375E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.120916593E-13 1.000000000E+20 1.280448932E+00 1.991422491E-13 5.498961907E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.338808044E-13 1.000000000E+20 1.284270136E+00 2.909256874E-13 6.478901021E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.202549124E-13 1.000000000E+20 1.284687454E+00 2.908008783E-13 6.611689968E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.626700461E-13 1.000000000E+20 1.288415333E+00 4.252834248E-13 7.800299012E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.496755952E-13 1.000000000E+20 1.288731766E+00 4.251821926E-13 7.922792481E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.173528806E-13 1.000000000E+20 1.292404961E+00 6.224441247E-13 9.339730731E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.048693093E-13 1.000000000E+20 1.292652674E+00 6.223699771E-13 9.452876688E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.103034280E-12 1.000000000E+20 1.296328669E+00 9.119836915E-13 1.111977461E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.090969640E-12 1.000000000E+20 1.296528236E+00 9.119426408E-13 1.122417774E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.325592006E-12 1.000000000E+20 1.300297408E+00 1.337585225E-12 1.316154903E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.313862315E-12 1.000000000E+20 1.300467822E+00 1.337618529E-12 1.325850563E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.591889970E-12 1.000000000E+20 1.304367253E+00 1.963559914E-12 1.548133708E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.580450685E-12 1.000000000E+20 1.304509568E+00 1.963654162E-12 1.556990879E-03 
