fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.799299994E-15 1.000000000E+20 1.198068423E+00 1.267582804E-15 6.422499421E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.936311118E-15 1.000000000E+20 1.202400637E+00 1.253068848E-15 8.164149752E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.158734400E-15 1.000000000E+20 1.199410500E+00 1.853473230E-15 6.911499967E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.296984738E-15 1.000000000E+20 1.202447914E+00 1.839068344E-15 8.186798113E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.139508719E-15 1.000000000E+20 1.200401350E+00 2.713293463E-15 7.301898331E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.279492132E-15 1.000000000E+20 1.202516904E+00 2.698987367E-15 8.219968342E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.001583739E-14 1.000000000E+20 1.201150944E+00 3.974937922E-15 7.615159190E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.158275771E-15 1.000000000E+20 1.202617315E+00 3.960729492E-15 8.268504758E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.417228698E-14 1.000000000E+20 1.201749681E+00 5.825874564E-15 7.877472075E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.331821908E-14 1.000000000E+20 1.202762967E+00 5.811773445E-15 8.339419636E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.013682974E-14 1.000000000E+20 1.202273860E+00 8.540746891E-15 8.116798031E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.928772100E-14 1.000000000E+20 1.202973100E+00 8.526775911E-15 8.442815167E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.861200274E-14 1.000000000E+20 1.202791314E+00 1.252163696E-14 8.362410199E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.776987131E-14 1.000000000E+20 1.203274038E+00 1.250783443E-14 8.593114386E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.049054702E-14 1.000000000E+20 1.203366560E+00 1.835673089E-14 8.646173555E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.965808187E-14 1.000000000E+20 1.203700580E+00 1.834315451E-14 8.810643200E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.683197540E-14 1.000000000E+20 1.204064534E+00 2.690576589E-14 9.004803199E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.601260109E-14 1.000000000E+20 1.204296747E+00 2.689249626E-14 9.123534897E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.877050216E-14 1.000000000E+20 1.204952102E+00 3.942466518E-14 9.482417938E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.796830859E-14 1.000000000E+20 1.205114814E+00 3.941180919E-14 9.569702793E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.073381237E-13 1.000000000E+20 1.206096191E+00 5.774806014E-14 1.013259886E-03 
